timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1784826697751,2026-07-23T17:11:37.751116+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.56,80.0,7,2,1086.12,41,1588.47
1784826698751,2026-07-23T17:11:38.751326+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.95,80.0,6,2,1086.12,43,1613.046
1784826699751,2026-07-23T17:11:39.751388+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.86,80.0,6,2,1086.12,42,1638.073
1784826700751,2026-07-23T17:11:40.751630+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.0,80.0,4,1,1086.12,41,1664.102
1784826701751,2026-07-23T17:11:41.751803+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.15,80.0,0,0,1086.12,41,1689.633
1784826702752,2026-07-23T17:11:42.752009+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.77,80.0,0,0,1086.12,41,1714.76
1784826703752,2026-07-23T17:11:43.752227+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.76,80.0,6,2,1086.12,41,1738.875
1784826704752,2026-07-23T17:11:44.752428+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.95,80.0,6,2,1086.12,41,1764.535
1784826705752,2026-07-23T17:11:45.752618+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.87,80.0,7,2,1086.12,44,1788.646
1784826706752,2026-07-23T17:11:46.752755+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.2,80.0,6,2,1086.12,42,1813.773
1784826707752,2026-07-23T17:11:47.752950+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.08,80.0,6,2,1086.12,41,1838.845
1784826708753,2026-07-23T17:11:48.753149+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.0,80.0,0,0,1086.12,41,1864.26
1784826709753,2026-07-23T17:11:49.753353+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.93,80.0,0,0,1086.12,41,1889.175
1784826710753,2026-07-23T17:11:50.753568+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.9,80.0,3,1,1086.12,41,1913.628
1784826711753,2026-07-23T17:11:51.753770+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.73,80.0,6,2,1086.12,41,1937.505
1784826712753,2026-07-23T17:11:52.753961+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.84,80.0,6,2,1086.12,43,1961.834
1784826713754,2026-07-23T17:11:53.754201+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.1,80.0,6,2,1086.12,42,1986.602
1784826714754,2026-07-23T17:11:54.754403+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.37,80.0,0,0,1086.12,41,2012.558
1784826715754,2026-07-23T17:11:55.754599+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.6,80.0,0,0,1086.12,41,2037.753
1784826716754,2026-07-23T17:11:56.754796+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.88,80.0,0,0,1086.12,41,2062.323
1784826717754,2026-07-23T17:11:57.754992+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.06,80.0,2,1,1086.12,41,2086.63
1784826718755,2026-07-23T17:11:58.755163+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.18,80.0,6,2,1086.12,41,2112.018
1784826719755,2026-07-23T17:11:59.755330+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.65,80.0,6,2,1086.12,43,2135.959
1784826720755,2026-07-23T17:12:00.755500+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.1,80.0,6,2,1086.12,44,2160.389
1784826721755,2026-07-23T17:12:01.755730+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.99,80.0,6,2,1086.12,42,2185.491
1784826722755,2026-07-23T17:12:02.755928+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.21,80.0,6,2,1086.12,42,2210.836
1784826723756,2026-07-23T17:12:03.756073+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.76,80.0,6,2,1086.12,42,2235.04
1784826724756,2026-07-23T17:12:04.756279+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.14,80.0,0,0,1086.12,41,2259.999
1784826725756,2026-07-23T17:12:05.756472+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.36,80.0,0,0,1086.12,41,2284.924
1784826726756,2026-07-23T17:12:06.756654+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.38,80.0,6,2,1086.12,41,2309.717
1784826727756,2026-07-23T17:12:07.756843+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.03,80.0,6,2,1086.12,42,2334.322
1784826728756,2026-07-23T17:12:08.756991+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.08,80.0,6,2,1086.12,41,2360.048
1784826729757,2026-07-23T17:12:09.757190+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.0,80.0,6,2,1086.12,42,2385.372
1784826730757,2026-07-23T17:12:10.757398+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.33,80.0,6,2,1086.12,42,2409.931
1784826731757,2026-07-23T17:12:11.757634+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.97,80.0,6,2,1086.12,42,2435.286
1784826732757,2026-07-23T17:12:12.757848+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.24,80.0,0,0,1086.12,41,2459.806
1784826733758,2026-07-23T17:12:13.758023+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.06,80.0,7,2,1086.12,41,2484.487
1784826734758,2026-07-23T17:12:14.758201+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.81,80.0,6,2,1086.12,44,2509.073
1784826735758,2026-07-23T17:12:15.758486+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.86,80.0,6,2,1086.12,42,2533.146
1784826736758,2026-07-23T17:12:16.758687+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.24,80.0,6,2,1086.12,42,2557.098
1784826737758,2026-07-23T17:12:17.758833+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.82,80.0,6,2,1086.12,42,2581.465
1784826738759,2026-07-23T17:12:18.759031+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.72,80.0,7,2,1086.12,42,2606.216
1784826739759,2026-07-23T17:12:19.759250+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.33,80.0,0,0,1086.12,42,2631.683
1784826740759,2026-07-23T17:12:20.759422+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.66,80.0,6,2,1086.12,41,2656.801
1784826741759,2026-07-23T17:12:21.759571+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.95,80.0,6,2,1086.12,42,2681.382
1784826742759,2026-07-23T17:12:22.759790+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.33,80.0,6,2,1086.12,42,2706.999
1784826743759,2026-07-23T17:12:23.759991+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.93,80.0,1,0,1086.12,42,2732.563
1784826744760,2026-07-23T17:12:24.760202+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.07,80.0,0,0,1086.12,42,2757.659
1784826745760,2026-07-23T17:12:25.760422+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.11,80.0,0,0,1086.12,42,2782.367
1784826746760,2026-07-23T17:12:26.760626+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.89,80.0,6,2,1086.12,41,2806.741
1784826747760,2026-07-23T17:12:27.760824+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.2,80.0,7,2,1086.12,41,2831.861
1784826748761,2026-07-23T17:12:28.761004+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.52,80.0,6,2,1086.12,45,2856.749
1784826749761,2026-07-23T17:12:29.761196+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.17,80.0,6,2,1086.12,42,2882.584
1784826750761,2026-07-23T17:12:30.761430+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.01,80.0,1,0,1086.12,42,2906.232
1784826751761,2026-07-23T17:12:31.761692+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.89,80.0,0,0,1086.12,42,2931.384
1784826752761,2026-07-23T17:12:32.761888+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.89,80.0,0,0,1086.12,42,2957.195
1784826753762,2026-07-23T17:12:33.762088+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.9,80.0,7,2,1086.12,42,2980.582
1784826754762,2026-07-23T17:12:34.762260+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.91,80.0,6,2,1086.12,41,3004.805
1784826755762,2026-07-23T17:12:35.762433+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.9,80.0,6,2,1086.12,43,3029.93
1784826756762,2026-07-23T17:12:36.762644+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.25,80.0,6,2,1086.12,42,3055.151
1784826757762,2026-07-23T17:12:37.762861+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.99,80.0,6,2,1086.12,42,3080.586
1784826758763,2026-07-23T17:12:38.763061+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.34,80.0,0,0,1086.12,42,3106.005
1784826759763,2026-07-23T17:12:39.763291+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.0,80.0,3,1,1086.12,42,3130.886
1784826760763,2026-07-23T17:12:40.763489+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.23,80.0,6,2,1086.12,42,3156.001
1784826761763,2026-07-23T17:12:41.763658+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.02,80.0,6,2,1086.12,42,3181.654
1784826762763,2026-07-23T17:12:42.763834+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.01,80.0,6,2,1086.12,42,3206.157
1784826763763,2026-07-23T17:12:43.763977+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.04,80.0,6,2,1086.12,42,3230.526
1784826764764,2026-07-23T17:12:44.764195+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.07,80.0,6,2,1086.12,42,3255.991
1784826765764,2026-07-23T17:12:45.764394+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.05,80.0,6,2,1086.12,42,3281.835
1784826766764,2026-07-23T17:12:46.764598+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.09,80.0,0,0,1086.12,42,3307.294
1784826767764,2026-07-23T17:12:47.764797+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.46,80.0,7,2,1086.12,42,3332.291
1784826768764,2026-07-23T17:12:48.764963+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.85,80.0,6,2,1086.12,44,3357.829
1784826769765,2026-07-23T17:12:49.765166+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.17,80.0,6,2,1086.12,42,3382.955
1784826770765,2026-07-23T17:12:50.765359+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.79,80.0,0,0,1086.12,41,3400.281
1784826771765,2026-07-23T17:12:51.765555+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.39,80.0,0,0,1086.12,41,3416.547
1784826772765,2026-07-23T17:12:52.765723+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.45,80.0,0,0,1086.12,41,3433.596
1784826773765,2026-07-23T17:12:53.765925+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.59,80.0,6,2,1086.12,41,3458.787
1784826774766,2026-07-23T17:12:54.766112+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.84,80.0,6,2,1086.12,42,3483.981
1784826775766,2026-07-23T17:12:55.766258+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.5,80.0,6,2,1086.12,42,3509.233
1784826776766,2026-07-23T17:12:56.766440+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.86,80.0,6,2,1086.12,42,3534.057
1784826777766,2026-07-23T17:12:57.766642+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.12,80.0,6,2,1086.12,42,3560.303
1784826778766,2026-07-23T17:12:58.766851+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.12,80.0,7,2,1086.12,42,3584.696
1784826779767,2026-07-23T17:12:59.767016+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.81,80.0,6,2,1086.12,42,3609.863
1784826780767,2026-07-23T17:13:00.767183+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.62,80.0,6,2,1086.12,42,3634.229
1784826781767,2026-07-23T17:13:01.767427+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.25,80.0,6,2,1086.12,42,3659.304
1784826782767,2026-07-23T17:13:02.767627+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.95,80.0,0,0,1086.12,42,3685.205
1784826783767,2026-07-23T17:13:03.767830+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.26,80.0,2,1,1086.12,42,3709.78
1784826784768,2026-07-23T17:13:04.768027+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.88,80.0,7,2,1086.12,42,3733.76
1784826785768,2026-07-23T17:13:05.768227+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.91,80.0,7,2,1086.12,42,3759.211
1784826786768,2026-07-23T17:13:06.768374+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.96,80.0,6,2,1086.12,43,3783.639
1784826787768,2026-07-23T17:13:07.768551+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.72,80.0,6,2,1086.12,43,3807.687
1784826788768,2026-07-23T17:13:08.768762+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.24,80.0,6,2,1086.12,42,3832.633
1784826789768,2026-07-23T17:13:09.768979+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.93,80.0,5,1,1086.12,42,3858.098
1784826790769,2026-07-23T17:13:10.769198+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.0,80.0,0,0,1086.12,42,3883.315
1784826791769,2026-07-23T17:13:11.769396+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.61,80.0,5,1,1086.12,42,3907.231
1784826792769,2026-07-23T17:13:12.769629+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.72,80.0,6,2,1086.12,42,3931.57
1784826793769,2026-07-23T17:13:13.769801+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.92,80.0,6,2,1086.12,42,3957.137
1784826794769,2026-07-23T17:13:14.769876+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.12,80.0,6,2,1086.12,43,3982.404
1784826795770,2026-07-23T17:13:15.770077+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.99,80.0,6,2,1086.12,42,4007.215
1784826796770,2026-07-23T17:13:16.770293+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.38,80.0,0,0,1086.12,42,4032.956
1784826797770,2026-07-23T17:13:17.770550+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.0,80.0,0,0,1086.12,42,4058.104
1784826798770,2026-07-23T17:13:18.770753+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.2,80.0,0,0,1086.12,42,4083.413
1784826799770,2026-07-23T17:13:19.770965+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.98,80.0,6,2,1086.12,42,4108.751
1784826800771,2026-07-23T17:13:20.771183+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.39,80.0,6,2,1086.12,42,4134.396
1784826801771,2026-07-23T17:13:21.771334+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.02,80.0,6,2,1086.12,44,4158.881
1784826802771,2026-07-23T17:13:22.771531+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.92,80.0,6,2,1086.12,42,4183.627
1784826803771,2026-07-23T17:13:23.771692+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.22,80.0,6,2,1086.12,42,4209.1
1784826804771,2026-07-23T17:13:24.771898+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.33,80.0,5,2,1086.12,42,4235.57
1784826805772,2026-07-23T17:13:25.772155+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.07,80.0,0,0,1086.12,42,4261.281
1784826806772,2026-07-23T17:13:26.772356+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.04,80.0,3,1,1086.12,42,4286.174
1784826807772,2026-07-23T17:13:27.772561+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,26.17,80.0,6,2,1086.12,42,4311.738
1784826808772,2026-07-23T17:13:28.772762+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.49,80.0,6,2,1086.12,42,4338.134
1784826809772,2026-07-23T17:13:29.772964+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.21,80.0,0,0,1086.12,42,4363.908
1784826810773,2026-07-23T17:13:30.773163+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.75,80.0,7,2,1086.12,42,4388.683
1784826811773,2026-07-23T17:13:31.773329+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,25.53,80.0,6,2,1086.12,42,4413.826
1784826812773,2026-07-23T17:13:32.773531+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.94,80.0,6,2,1086.12,42,4437.967
