timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784816211868,2026-07-23T14:16:51.868164+00:00,4.74,0.0,43.0,4.738
1784816212868,2026-07-23T14:16:52.868367+00:00,27.43,11.9,43.0,32.172
1784816213868,2026-07-23T14:16:53.868598+00:00,39.01,17.7,46.0,71.191
1784816214868,2026-07-23T14:16:54.868679+00:00,38.33,17.9,46.0,109.528
1784816215868,2026-07-23T14:16:55.868895+00:00,33.11,15.0,61.0,142.649
1784816216869,2026-07-23T14:16:56.869060+00:00,39.47,17.8,61.0,182.122
1784816217869,2026-07-23T14:16:57.869370+00:00,39.01,17.1,47.0,221.143
1784816218869,2026-07-23T14:16:58.869544+00:00,39.15,17.8,47.0,260.3
1784816219869,2026-07-23T14:16:59.869692+00:00,33.46,15.1,50.0,293.768
1784816220869,2026-07-23T14:17:00.869929+00:00,38.78,18.4,48.0,332.554
1784816221870,2026-07-23T14:17:01.870016+00:00,37.93,18.0,52.0,370.492
1784816222870,2026-07-23T14:17:02.870196+00:00,34.27,16.5,52.0,404.768
1784816223870,2026-07-23T14:17:03.870399+00:00,37.3,17.7,48.0,442.077
1784816224870,2026-07-23T14:17:04.870533+00:00,38.11,18.4,48.0,480.191
1784816225870,2026-07-23T14:17:05.870755+00:00,36.74,16.9,59.0,516.942
1784816226870,2026-07-23T14:17:06.870833+00:00,34.39,15.6,59.0,551.339
1784816227870,2026-07-23T14:17:07.870973+00:00,38.85,17.5,59.0,590.198
1784816228871,2026-07-23T14:17:08.871052+00:00,38.67,17.2,53.0,628.869
1784816229871,2026-07-23T14:17:09.871210+00:00,34.3,15.7,64.0,663.175
1784816230871,2026-07-23T14:17:10.871359+00:00,38.58,16.6,48.0,701.758
1784816231871,2026-07-23T14:17:11.871534+00:00,39.6,17.5,48.0,741.364
1784816232871,2026-07-23T14:17:12.871618+00:00,39.91,17.1,54.0,781.274
1784816233871,2026-07-23T14:17:13.871792+00:00,37.33,16.2,54.0,818.612
1784816234871,2026-07-23T14:17:14.871872+00:00,36.42,15.3,53.0,855.037
1784816235871,2026-07-23T14:17:15.871936+00:00,39.66,16.5,50.0,894.695
1784816236872,2026-07-23T14:17:16.872028+00:00,40.3,17.0,50.0,935.003
1784816237872,2026-07-23T14:17:17.872177+00:00,37.29,16.3,66.0,972.298
1784816238872,2026-07-23T14:17:18.872263+00:00,38.05,16.3,66.0,1010.355
1784816239872,2026-07-23T14:17:19.872434+00:00,39.01,16.8,65.0,1049.372
1784816240872,2026-07-23T14:17:20.872490+00:00,39.11,16.5,65.0,1088.481
1784816241872,2026-07-23T14:17:21.872779+00:00,39.63,16.9,57.0,1128.124
1784816242872,2026-07-23T14:17:22.872907+00:00,39.64,16.9,57.0,1167.767
1784816243873,2026-07-23T14:17:23.873066+00:00,36.16,15.7,66.0,1203.928
1784816244873,2026-07-23T14:17:24.873274+00:00,37.42,16.2,66.0,1241.355
1784816245873,2026-07-23T14:17:25.873412+00:00,39.53,17.2,53.0,1280.891
1784816246873,2026-07-23T14:17:26.873552+00:00,39.58,17.2,53.0,1320.475
1784816247873,2026-07-23T14:17:27.873637+00:00,39.54,17.0,53.0,1360.014
1784816248873,2026-07-23T14:17:28.873792+00:00,40.23,16.9,54.0,1400.247
1784816249873,2026-07-23T14:17:29.873997+00:00,34.31,14.2,54.0,1434.562
1784816250874,2026-07-23T14:17:30.874187+00:00,4.77,0.0,48.0,1439.333
1784816251874,2026-07-23T14:17:31.874386+00:00,4.64,0.0,48.0,1443.977
1784816252874,2026-07-23T14:17:32.874612+00:00,16.1,6.0,64.0,1460.085
1784816253874,2026-07-23T14:17:33.874707+00:00,39.77,17.1,64.0,1499.854
1784816254874,2026-07-23T14:17:34.874888+00:00,39.11,17.2,60.0,1538.969
1784816255875,2026-07-23T14:17:35.875111+00:00,40.63,17.5,60.0,1579.612
1784816256875,2026-07-23T14:17:36.875265+00:00,33.63,14.3,60.0,1613.244
1784816257875,2026-07-23T14:17:37.875492+00:00,39.43,17.3,52.0,1652.684
1784816258875,2026-07-23T14:17:38.875638+00:00,39.66,17.5,52.0,1692.354
1784816259875,2026-07-23T14:17:39.875849+00:00,38.62,17.0,73.0,1730.982
1784816260875,2026-07-23T14:17:40.875927+00:00,36.2,16.3,73.0,1767.183
1784816261876,2026-07-23T14:17:41.876005+00:00,42.15,18.8,68.0,1809.334
1784816262876,2026-07-23T14:17:42.876261+00:00,39.72,17.5,68.0,1849.065
1784816263876,2026-07-23T14:17:43.876498+00:00,36.61,15.9,65.0,1885.684
1784816264876,2026-07-23T14:17:44.876637+00:00,39.15,17.8,65.0,1924.845
1784816265876,2026-07-23T14:17:45.876803+00:00,39.03,17.7,52.0,1963.884
1784816266876,2026-07-23T14:17:46.876989+00:00,39.09,17.6,54.0,2002.985
1784816267877,2026-07-23T14:17:47.877147+00:00,38.85,18.0,54.0,2041.845
1784816268877,2026-07-23T14:17:48.877310+00:00,37.69,17.3,59.0,2079.54
1784816269877,2026-07-23T14:17:49.877411+00:00,39.53,18.3,59.0,2119.07
1784816270877,2026-07-23T14:17:50.877650+00:00,35.44,15.8,56.0,2154.517
1784816271877,2026-07-23T14:17:51.877833+00:00,39.68,18.1,53.0,2194.204
1784816272877,2026-07-23T14:17:52.877970+00:00,39.34,18.2,53.0,2233.55
1784816273878,2026-07-23T14:17:53.878103+00:00,39.35,18.1,55.0,2272.902
1784816274878,2026-07-23T14:17:54.878286+00:00,39.47,17.7,55.0,2312.375
1784816275878,2026-07-23T14:17:55.878504+00:00,37.54,16.7,71.0,2349.92
1784816276878,2026-07-23T14:17:56.878696+00:00,40.08,18.2,71.0,2390.005
1784816277878,2026-07-23T14:17:57.878857+00:00,37.56,16.9,70.0,2427.569
1784816278879,2026-07-23T14:17:58.879047+00:00,38.13,17.4,59.0,2465.708
1784816279879,2026-07-23T14:17:59.879188+00:00,39.75,17.8,59.0,2505.466
1784816280879,2026-07-23T14:18:00.879331+00:00,39.76,18.0,55.0,2545.228
1784816281879,2026-07-23T14:18:01.879497+00:00,39.54,17.6,55.0,2584.776
1784816282879,2026-07-23T14:18:02.879679+00:00,36.7,16.8,75.0,2621.477
1784816283879,2026-07-23T14:18:03.879859+00:00,36.2,16.3,75.0,2657.684
1784816284880,2026-07-23T14:18:04.880109+00:00,39.12,16.8,53.0,2696.816
1784816285880,2026-07-23T14:18:05.880260+00:00,39.11,17.3,53.0,2735.928
1784816286880,2026-07-23T14:18:06.880427+00:00,37.82,16.3,65.0,2773.754
1784816287880,2026-07-23T14:18:07.880647+00:00,36.19,15.6,54.0,2809.956
1784816288880,2026-07-23T14:18:08.880814+00:00,39.73,17.4,54.0,2849.691
1784816289880,2026-07-23T14:18:09.880970+00:00,39.82,17.2,58.0,2889.523
1784816290881,2026-07-23T14:18:10.881123+00:00,35.13,15.0,58.0,2924.662
1784816291881,2026-07-23T14:18:11.881322+00:00,39.08,16.6,57.0,2963.75
1784816292881,2026-07-23T14:18:12.881492+00:00,40.21,17.2,57.0,3003.963
1784816293881,2026-07-23T14:18:13.881721+00:00,39.83,17.1,54.0,3043.803
1784816294881,2026-07-23T14:18:14.881897+00:00,40.29,17.0,54.0,3084.099
1784816295882,2026-07-23T14:18:15.882152+00:00,40.35,16.5,54.0,3124.457
1784816296882,2026-07-23T14:18:16.882393+00:00,40.44,16.8,57.0,3164.907
1784816297882,2026-07-23T14:18:17.882606+00:00,40.64,17.0,57.0,3205.554
1784816298882,2026-07-23T14:18:18.882820+00:00,38.47,16.2,66.0,3244.037
1784816299883,2026-07-23T14:18:19.883045+00:00,36.71,15.0,54.0,3280.757
1784816300883,2026-07-23T14:18:20.883215+00:00,40.12,17.3,54.0,3320.888
1784816301883,2026-07-23T14:18:21.883441+00:00,40.53,17.2,55.0,3361.426
1784816302883,2026-07-23T14:18:22.883603+00:00,40.7,17.4,55.0,3402.132
1784816303883,2026-07-23T14:18:23.883764+00:00,37.85,15.5,71.0,3439.985
1784816304883,2026-07-23T14:18:24.883967+00:00,39.77,16.2,71.0,3479.762
1784816305884,2026-07-23T14:18:25.884134+00:00,39.88,17.0,73.0,3519.644
1784816306884,2026-07-23T14:18:26.884331+00:00,40.01,17.3,73.0,3559.662
1784816307884,2026-07-23T14:18:27.884480+00:00,40.13,17.6,60.0,3599.799
1784816308884,2026-07-23T14:18:28.884676+00:00,38.34,17.1,63.0,3638.148
1784816309884,2026-07-23T14:18:29.884935+00:00,39.6,17.6,64.0,3677.753
1784816310885,2026-07-23T14:18:30.885099+00:00,37.52,16.7,64.0,3715.28
1784816311885,2026-07-23T14:18:31.885243+00:00,39.16,17.5,65.0,3754.448
1784816312885,2026-07-23T14:18:32.885388+00:00,37.68,17.1,65.0,3792.132
