timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1784838920647,2026-07-23T20:35:20.647224+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.12,80.0,1,0,1120.12,38,754.81
1784838921647,2026-07-23T20:35:21.647445+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.07,80.0,2,0,1120.12,38,773.524
1784838922647,2026-07-23T20:35:22.647661+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.3,80.0,3,1,1120.12,38,792.295
1784838923647,2026-07-23T20:35:23.647828+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.12,80.0,1,0,1120.12,38,811.158
1784838924647,2026-07-23T20:35:24.647985+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.02,80.0,1,0,1120.12,38,830.025
1784838925648,2026-07-23T20:35:25.648191+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.09,80.0,3,1,1120.12,38,849.116
1784838926648,2026-07-23T20:35:26.648384+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.13,80.0,3,1,1120.12,38,867.875
1784838927648,2026-07-23T20:35:27.648579+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.11,80.0,1,0,1120.12,38,886.86
1784838928648,2026-07-23T20:35:28.648746+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.13,80.0,1,0,1120.12,39,905.801
1784838929648,2026-07-23T20:35:29.648999+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.26,80.0,3,1,1120.12,38,924.646
1784838930649,2026-07-23T20:35:30.649194+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.01,80.0,3,1,1120.12,38,943.507
1784838931649,2026-07-23T20:35:31.649387+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.03,80.0,1,0,1120.12,38,962.55
1784838932649,2026-07-23T20:35:32.649616+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.16,80.0,0,0,1120.12,38,979.416
1784838933649,2026-07-23T20:35:33.649831+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.29,80.0,0,0,1120.12,38,995.543
1784838934650,2026-07-23T20:35:34.650076+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.29,80.0,0,0,1120.12,38,1011.711
1784838935650,2026-07-23T20:35:35.650243+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.19,80.0,6,2,1120.12,39,1032.994
1784838936650,2026-07-23T20:35:36.650482+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.72,80.0,6,2,1120.12,39,1056.502
1784838937650,2026-07-23T20:35:37.650702+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.43,80.0,1,0,1120.12,38,1075.577
1784838938650,2026-07-23T20:35:38.650897+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.29,80.0,1,0,1120.12,39,1094.672
1784838939651,2026-07-23T20:35:39.651109+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.17,80.0,2,1,1120.12,39,1113.718
1784838940651,2026-07-23T20:35:40.651323+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.31,80.0,3,1,1120.12,38,1132.646
1784838941651,2026-07-23T20:35:41.651503+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.06,80.0,1,0,1120.12,38,1151.724
1784838942651,2026-07-23T20:35:42.651713+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.0,80.0,1,0,1120.12,39,1170.604
1784838943651,2026-07-23T20:35:43.651964+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.34,80.0,3,1,1120.12,39,1189.627
1784838944652,2026-07-23T20:35:44.652150+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.02,80.0,1,0,1120.12,39,1208.638
1784838945652,2026-07-23T20:35:45.652371+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.18,80.0,1,0,1120.12,39,1227.565
1784838946652,2026-07-23T20:35:46.652572+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.03,80.0,2,1,1120.12,39,1246.619
1784838947652,2026-07-23T20:35:47.652792+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.14,80.0,3,1,1120.12,39,1265.35
1784838948652,2026-07-23T20:35:48.652987+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.19,80.0,1,0,1120.12,39,1284.661
1784838949653,2026-07-23T20:35:49.653181+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.29,80.0,1,0,1120.12,39,1303.641
1784838950653,2026-07-23T20:35:50.653385+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.11,80.0,3,1,1120.12,39,1322.475
1784838951653,2026-07-23T20:35:51.653601+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.07,80.0,3,1,1120.12,39,1341.539
1784838952653,2026-07-23T20:35:52.653738+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.12,80.0,1,0,1120.12,39,1360.395
1784838953653,2026-07-23T20:35:53.653941+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.01,80.0,1,0,1120.12,39,1379.44
1784838954654,2026-07-23T20:35:54.654147+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.14,80.0,3,1,1120.12,39,1398.155
1784838955654,2026-07-23T20:35:55.654340+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.27,80.0,1,0,1120.12,39,1417.178
1784838956654,2026-07-23T20:35:56.654563+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.07,80.0,1,0,1120.12,39,1436.111
1784838957654,2026-07-23T20:35:57.654714+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.25,80.0,3,1,1120.12,39,1455.054
1784838958654,2026-07-23T20:35:58.654934+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.23,80.0,3,1,1120.12,39,1473.96
1784838959655,2026-07-23T20:35:59.655127+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.19,80.0,1,0,1120.12,39,1492.9
1784838960655,2026-07-23T20:36:00.655333+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.01,80.0,2,1,1120.12,39,1511.977
1784838961655,2026-07-23T20:36:01.655534+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.28,80.0,3,1,1120.12,39,1530.881
1784838962655,2026-07-23T20:36:02.655734+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.31,80.0,1,0,1120.12,39,1550.127
1784838963655,2026-07-23T20:36:03.655953+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.26,80.0,1,0,1120.12,39,1568.945
1784838964656,2026-07-23T20:36:04.656159+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.09,80.0,1,0,1120.12,39,1588.284
1784838965656,2026-07-23T20:36:05.656379+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.25,80.0,3,1,1120.12,39,1607.346
1784838966656,2026-07-23T20:36:06.656535+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.15,80.0,1,0,1120.12,39,1626.446
1784838967656,2026-07-23T20:36:07.656676+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.12,80.0,1,0,1120.12,39,1645.421
1784838968656,2026-07-23T20:36:08.656894+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.08,80.0,1,0,1120.12,39,1664.461
1784838969657,2026-07-23T20:36:09.657093+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.16,80.0,3,1,1120.12,39,1683.637
1784838970657,2026-07-23T20:36:10.657308+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.25,80.0,3,1,1120.12,39,1702.602
1784838971657,2026-07-23T20:36:11.657512+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.3,80.0,1,0,1120.12,39,1721.817
1784838972657,2026-07-23T20:36:12.657709+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.03,80.0,1,0,1120.12,39,1740.963
1784838973657,2026-07-23T20:36:13.657946+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.23,80.0,3,1,1120.12,39,1759.907
1784838974658,2026-07-23T20:36:14.658091+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.99,80.0,1,0,1120.12,39,1778.652
1784838975658,2026-07-23T20:36:15.658330+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.89,80.0,1,0,1120.12,39,1797.476
1784838976658,2026-07-23T20:36:16.658526+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.06,80.0,2,1,1120.12,39,1816.54
1784838977658,2026-07-23T20:36:17.658725+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.14,80.0,3,1,1120.12,39,1835.437
1784838978658,2026-07-23T20:36:18.658950+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.19,80.0,1,0,1120.12,39,1854.588
1784838979659,2026-07-23T20:36:19.659151+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.95,80.0,1,0,1120.12,39,1873.673
1784838980659,2026-07-23T20:36:20.659297+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.96,80.0,3,1,1120.12,39,1892.778
1784838981659,2026-07-23T20:36:21.659486+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.23,80.0,3,1,1120.12,39,1911.812
1784838982659,2026-07-23T20:36:22.659714+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.13,80.0,3,1,1120.12,39,1930.876
1784838983659,2026-07-23T20:36:23.659919+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.01,80.0,1,0,1120.12,39,1949.817
1784838984660,2026-07-23T20:36:24.660095+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.03,80.0,3,1,1120.12,39,1968.876
1784838985660,2026-07-23T20:36:25.660298+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.26,80.0,3,1,1120.12,39,1987.755
1784838986660,2026-07-23T20:36:26.660504+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.13,80.0,1,0,1120.12,39,2006.803
1784838987660,2026-07-23T20:36:27.660718+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.09,80.0,1,0,1120.12,39,2025.762
1784838988660,2026-07-23T20:36:28.660920+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.04,80.0,1,0,1120.12,39,2044.795
1784838989661,2026-07-23T20:36:29.661137+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.25,80.0,3,1,1120.12,39,2063.801
1784838990661,2026-07-23T20:36:30.661327+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.08,80.0,3,1,1120.12,39,2082.716
1784838991661,2026-07-23T20:36:31.661544+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.07,80.0,1,0,1120.12,39,2103.838
1784838992661,2026-07-23T20:36:32.661751+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.0,80.0,1,0,1120.12,39,2122.564
1784838993661,2026-07-23T20:36:33.661982+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.27,80.0,3,1,1120.12,39,2141.43
1784838994662,2026-07-23T20:36:34.662190+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.16,80.0,2,1,1120.12,39,2160.588
1784838995662,2026-07-23T20:36:35.662384+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.14,80.0,1,0,1120.12,39,2179.665
1784838996662,2026-07-23T20:36:36.662578+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.9,80.0,3,1,1120.12,39,2198.192
1784838997662,2026-07-23T20:36:37.662742+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.88,80.0,1,0,1120.12,39,2216.806
1784838998662,2026-07-23T20:36:38.662975+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.95,80.0,0,0,1120.12,39,2235.9
1784838999663,2026-07-23T20:36:39.663197+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.84,80.0,3,1,1120.12,39,2255.102
1784839000663,2026-07-23T20:36:40.663392+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.41,80.0,3,1,1120.12,39,2274.187
1784839001663,2026-07-23T20:36:41.663579+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.16,80.0,3,1,1120.12,39,2293.363
1784839002663,2026-07-23T20:36:42.663781+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.12,80.0,3,1,1120.12,39,2312.434
1784839003663,2026-07-23T20:36:43.663981+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.16,80.0,3,1,1120.12,39,2331.336
1784839004664,2026-07-23T20:36:44.664150+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.21,80.0,3,1,1120.12,39,2350.174
1784839005664,2026-07-23T20:36:45.664337+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.11,80.0,1,0,1120.12,39,2369.352
1784839006664,2026-07-23T20:36:46.664533+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.0,80.0,1,0,1120.12,39,2388.237
1784839007664,2026-07-23T20:36:47.664736+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.97,80.0,2,0,1120.12,39,2407.107
1784839008664,2026-07-23T20:36:48.664917+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.28,80.0,3,1,1120.12,39,2426.374
1784839009665,2026-07-23T20:36:49.665122+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.24,80.0,1,0,1120.12,39,2445.567
1784839010665,2026-07-23T20:36:50.665321+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.09,80.0,2,1,1120.12,39,2464.483
1784839011665,2026-07-23T20:36:51.665513+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.19,80.0,3,1,1120.12,39,2483.447
1784839012665,2026-07-23T20:36:52.665706+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.03,80.0,1,0,1120.12,39,2502.462
1784839013665,2026-07-23T20:36:53.665858+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.92,80.0,1,0,1120.12,39,2521.306
1784839014666,2026-07-23T20:36:54.666040+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.6,80.0,0,0,1120.12,39,2538.786
1784839015666,2026-07-23T20:36:55.666244+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.23,80.0,0,0,1120.12,39,2554.904
1784839016666,2026-07-23T20:36:56.666398+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.22,80.0,0,0,1120.12,39,2571.001
1784839017666,2026-07-23T20:36:57.666620+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.26,80.0,6,2,1120.12,39,2592.232
1784839018666,2026-07-23T20:36:58.666794+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.31,80.0,6,2,1120.12,39,2614.861
1784839019666,2026-07-23T20:36:59.666976+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.56,80.0,1,0,1120.12,39,2633.858
1784839020667,2026-07-23T20:37:00.667212+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.16,80.0,3,1,1120.12,39,2652.978
1784839021667,2026-07-23T20:37:01.667376+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.16,80.0,3,1,1120.12,39,2672.035
1784839022667,2026-07-23T20:37:02.667532+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.21,80.0,1,0,1120.12,39,2691.087
1784839023667,2026-07-23T20:37:03.667763+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.02,80.0,1,0,1120.12,39,2709.993
1784839024667,2026-07-23T20:37:04.667959+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.11,80.0,3,1,1120.12,39,2728.96
1784839025668,2026-07-23T20:37:05.668174+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.15,80.0,3,1,1120.12,39,2748.247
1784839026668,2026-07-23T20:37:06.668366+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.22,80.0,1,0,1120.12,39,2767.455
1784839027668,2026-07-23T20:37:07.668570+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.15,80.0,2,1,1120.12,39,2786.617
1784839028668,2026-07-23T20:37:08.668778+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.29,80.0,3,1,1120.12,39,2805.825
1784839029668,2026-07-23T20:37:09.668988+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.07,80.0,1,0,1120.12,39,2825.246
1784839030669,2026-07-23T20:37:10.669196+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.99,80.0,2,0,1120.12,39,2843.999
1784839031669,2026-07-23T20:37:11.669421+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.19,80.0,3,1,1120.12,39,2862.806
1784839032669,2026-07-23T20:37:12.669604+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.07,80.0,3,1,1120.12,39,2882.036
1784839033669,2026-07-23T20:37:13.669824+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.07,80.0,1,0,1120.12,39,2900.936
1784839034670,2026-07-23T20:37:14.670030+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,18.91,80.0,1,0,1120.12,39,2919.944
1784839035670,2026-07-23T20:37:15.670221+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.28,80.0,3,1,1120.12,39,2939.024
1784839036670,2026-07-23T20:37:16.670408+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.08,80.0,1,0,1120.12,39,2957.964
1784839037670,2026-07-23T20:37:17.670612+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.12,80.0,1,0,1120.12,39,2976.852
1784839038670,2026-07-23T20:37:18.670811+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.24,80.0,3,1,1120.12,39,2995.603
1784839039671,2026-07-23T20:37:19.671006+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.03,80.0,1,0,1120.12,39,3014.747
1784839040671,2026-07-23T20:37:20.671228+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.25,80.0,1,0,1120.12,39,3033.966
1784839041671,2026-07-23T20:37:21.671438+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.02,80.0,1,0,1120.12,39,3052.968
1784839042671,2026-07-23T20:37:22.671623+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.31,80.0,3,1,1120.12,39,3071.893
1784839043671,2026-07-23T20:37:23.671828+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.14,80.0,1,0,1120.12,39,3090.915
1784839044672,2026-07-23T20:37:24.672049+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.03,80.0,1,0,1120.12,39,3109.719
1784839045672,2026-07-23T20:37:25.672272+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.02,80.0,3,1,1120.12,39,3128.851
1784839046672,2026-07-23T20:37:26.672449+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.2,80.0,3,1,1120.12,39,3147.78
1784839047672,2026-07-23T20:37:27.672678+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.14,80.0,1,0,1120.12,39,3166.878
1784839048672,2026-07-23T20:37:28.672881+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.07,80.0,1,0,1120.12,39,3186.041
1784839049673,2026-07-23T20:37:29.673104+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.04,80.0,3,1,1120.12,39,3204.895
1784839050673,2026-07-23T20:37:30.673292+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.2,80.0,3,1,1120.12,39,3223.91
1784839051673,2026-07-23T20:37:31.673491+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.09,80.0,1,0,1120.12,39,3242.796
1784839052673,2026-07-23T20:37:32.673700+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.17,80.0,3,1,1120.12,39,3261.773
1784839053673,2026-07-23T20:37:33.673906+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.23,80.0,1,0,1120.12,39,3280.744
1784839054674,2026-07-23T20:37:34.674098+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.33,80.0,3,1,1120.12,39,3299.695
1784839055674,2026-07-23T20:37:35.674272+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.14,80.0,1,0,1120.12,39,3318.816
1784839056674,2026-07-23T20:37:36.674422+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.05,80.0,1,0,1120.12,39,3337.733
1784839057674,2026-07-23T20:37:37.674569+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.13,80.0,1,0,1120.12,39,3356.863
1784839058674,2026-07-23T20:37:38.674732+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.32,80.0,1,0,1120.12,39,3375.815
1784839059674,2026-07-23T20:37:39.674961+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.16,80.0,1,0,1120.12,39,3394.885
1784839060675,2026-07-23T20:37:40.675167+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,19.14,80.0,1,0,1120.12,39,3413.722
