timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1784841627917,2026-07-23T21:20:27.917065+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.06,80.0,6,2,1214.12,39,462.408
1784841628917,2026-07-23T21:20:28.917264+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.61,80.0,0,0,1214.12,39,486.074
1784841629917,2026-07-23T21:20:29.917442+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.43,80.0,2,1,1214.12,38,509.567
1784841630917,2026-07-23T21:20:30.917579+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.7,80.0,7,3,1214.12,38,533.171
1784841631917,2026-07-23T21:20:31.917780+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.25,80.0,6,3,1214.12,39,555.239
1784841632917,2026-07-23T21:20:32.917982+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.56,80.0,0,0,1214.12,38,579.332
1784841633918,2026-07-23T21:20:33.918158+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.25,80.0,6,3,1214.12,38,602.563
1784841634918,2026-07-23T21:20:34.918391+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.33,80.0,6,3,1214.12,38,625.917
1784841635918,2026-07-23T21:20:35.918594+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.05,80.0,6,3,1214.12,39,649.016
1784841636918,2026-07-23T21:20:36.918825+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.64,80.0,1,0,1214.12,39,672.99
1784841637918,2026-07-23T21:20:37.918991+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.45,80.0,6,3,1214.12,38,696.515
1784841638919,2026-07-23T21:20:38.919158+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.44,80.0,6,3,1214.12,38,719.296
1784841639919,2026-07-23T21:20:39.919371+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.48,80.0,2,1,1214.12,39,743.533
1784841640919,2026-07-23T21:20:40.919563+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.88,80.0,6,2,1214.12,39,767.63
1784841641919,2026-07-23T21:20:41.919732+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.6,80.0,6,3,1214.12,38,790.524
1784841642919,2026-07-23T21:20:42.919810+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.0,80.0,6,3,1214.12,38,813.388
1784841643920,2026-07-23T21:20:43.920089+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.27,80.0,6,3,1214.12,38,837.35
1784841644920,2026-07-23T21:20:44.920285+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.52,80.0,6,3,1214.12,38,857.074
1784841645920,2026-07-23T21:20:45.920482+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.16,80.0,0,0,1214.12,38,873.108
1784841646920,2026-07-23T21:20:46.920697+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.19,80.0,0,0,1214.12,38,889.187
1784841647920,2026-07-23T21:20:47.920863+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.13,80.0,6,3,1214.12,39,911.111
1784841648921,2026-07-23T21:20:48.921030+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.27,80.0,6,3,1214.12,39,934.877
1784841649921,2026-07-23T21:20:49.921204+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.9,80.0,6,3,1214.12,39,958.793
1784841650921,2026-07-23T21:20:50.921426+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.97,80.0,6,3,1214.12,38,981.952
1784841651921,2026-07-23T21:20:51.921670+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.37,80.0,6,3,1214.12,38,1005.426
1784841652921,2026-07-23T21:20:52.921853+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.29,80.0,0,0,1214.12,39,1029.238
1784841653922,2026-07-23T21:20:53.922050+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.44,80.0,0,0,1214.12,39,1053.202
1784841654922,2026-07-23T21:20:54.922222+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.52,80.0,6,3,1214.12,39,1076.499
1784841655922,2026-07-23T21:20:55.922394+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.77,80.0,7,3,1214.12,39,1100.278
1784841656922,2026-07-23T21:20:56.922581+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.49,80.0,6,3,1214.12,39,1123.547
1784841657922,2026-07-23T21:20:57.922773+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.29,80.0,6,3,1214.12,39,1147.102
1784841658922,2026-07-23T21:20:58.922936+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.88,80.0,0,0,1214.12,39,1171.229
1784841659923,2026-07-23T21:20:59.923146+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.82,80.0,7,3,1214.12,39,1194.926
1784841660923,2026-07-23T21:21:00.923341+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.15,80.0,6,3,1214.12,40,1217.669
1784841661923,2026-07-23T21:21:01.923548+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.76,80.0,2,1,1214.12,39,1241.183
1784841662923,2026-07-23T21:21:02.923736+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.38,80.0,7,3,1214.12,39,1264.379
1784841663923,2026-07-23T21:21:03.923934+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.43,80.0,6,3,1214.12,39,1286.558
1784841664924,2026-07-23T21:21:04.924171+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.11,80.0,6,3,1214.12,39,1309.639
1784841665924,2026-07-23T21:21:05.924372+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.89,80.0,0,0,1214.12,39,1333.017
1784841666924,2026-07-23T21:21:06.924571+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.24,80.0,2,1,1214.12,39,1356.619
1784841667924,2026-07-23T21:21:07.924772+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.11,80.0,0,0,1214.12,40,1379.375
1784841668924,2026-07-23T21:21:08.924917+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.42,80.0,0,0,1214.12,40,1403.115
1784841669925,2026-07-23T21:21:09.925071+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.59,80.0,6,3,1214.12,39,1426.603
1784841670925,2026-07-23T21:21:10.925271+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.29,80.0,6,3,1214.12,39,1450.281
1784841671925,2026-07-23T21:21:11.925508+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.6,80.0,0,0,1214.12,40,1474.94
1784841672925,2026-07-23T21:21:12.925684+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.63,80.0,6,3,1214.12,39,1498.053
1784841673925,2026-07-23T21:21:13.925833+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.62,80.0,6,3,1214.12,39,1521.825
1784841674926,2026-07-23T21:21:14.926064+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.75,80.0,6,3,1214.12,39,1544.921
1784841675926,2026-07-23T21:21:15.926265+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.08,80.0,6,3,1214.12,39,1567.288
1784841676926,2026-07-23T21:21:16.926481+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.31,80.0,6,2,1214.12,39,1590.954
1784841677926,2026-07-23T21:21:17.926686+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.46,80.0,6,3,1214.12,39,1614.27
1784841678926,2026-07-23T21:21:18.926831+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.27,80.0,6,2,1214.12,40,1638.605
1784841679927,2026-07-23T21:21:19.927032+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.59,80.0,0,0,1214.12,40,1663.05
1784841680927,2026-07-23T21:21:20.927196+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.39,80.0,6,3,1214.12,40,1687.051
1784841681927,2026-07-23T21:21:21.927407+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.46,80.0,6,3,1214.12,39,1710.463
1784841682927,2026-07-23T21:21:22.927636+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.74,80.0,6,3,1214.12,39,1734.466
1784841683927,2026-07-23T21:21:23.927864+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.6,80.0,0,0,1214.12,40,1759.155
1784841684927,2026-07-23T21:21:24.927936+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.26,80.0,7,3,1214.12,40,1781.723
1784841685928,2026-07-23T21:21:25.928142+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.39,80.0,6,2,1214.12,39,1805.694
1784841686928,2026-07-23T21:21:26.928370+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.63,80.0,0,0,1214.12,40,1829.95
1784841687928,2026-07-23T21:21:27.928595+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.68,80.0,6,3,1214.12,40,1852.729
1784841688928,2026-07-23T21:21:28.928797+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.64,80.0,6,3,1214.12,40,1876.151
1784841689929,2026-07-23T21:21:29.929015+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.93,80.0,0,0,1214.12,40,1900.203
1784841690929,2026-07-23T21:21:30.929205+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.76,80.0,0,0,1214.12,40,1924.28
1784841691929,2026-07-23T21:21:31.929379+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.2,80.0,6,2,1214.12,40,1947.624
1784841692929,2026-07-23T21:21:32.929585+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.27,80.0,6,3,1214.12,40,1970.601
1784841693929,2026-07-23T21:21:33.929790+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.67,80.0,0,0,1214.12,40,1995.233
1784841694929,2026-07-23T21:21:34.929965+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.68,80.0,7,3,1214.12,40,2018.579
1784841695930,2026-07-23T21:21:35.930166+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.37,80.0,7,3,1214.12,40,2041.401
1784841696930,2026-07-23T21:21:36.930366+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.47,80.0,6,3,1214.12,40,2064.927
1784841697930,2026-07-23T21:21:37.930568+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.38,80.0,0,0,1214.12,40,2087.651
1784841698930,2026-07-23T21:21:38.930732+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.61,80.0,0,0,1214.12,40,2112.332
1784841699930,2026-07-23T21:21:39.930936+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.26,80.0,6,3,1214.12,40,2134.635
1784841700931,2026-07-23T21:21:40.931156+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.31,80.0,6,3,1214.12,40,2157.482
1784841701931,2026-07-23T21:21:41.931356+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.74,80.0,0,0,1214.12,40,2181.556
1784841702931,2026-07-23T21:21:42.931607+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.36,80.0,6,3,1214.12,40,2204.695
1784841703931,2026-07-23T21:21:43.931799+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.11,80.0,6,3,1214.12,40,2227.863
1784841704931,2026-07-23T21:21:44.931945+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.49,80.0,5,2,1214.12,40,2251.47
1784841705932,2026-07-23T21:21:45.932153+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.32,80.0,6,2,1214.12,40,2274.392
1784841706932,2026-07-23T21:21:46.932357+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.44,80.0,0,0,1214.12,40,2298.799
1784841707932,2026-07-23T21:21:47.932535+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.8,80.0,6,2,1214.12,40,2322.427
1784841708932,2026-07-23T21:21:48.932630+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.67,80.0,6,3,1214.12,40,2345.504
1784841709932,2026-07-23T21:21:49.932829+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.36,80.0,6,3,1214.12,40,2368.704
1784841710932,2026-07-23T21:21:50.932999+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.83,80.0,0,0,1214.12,41,2393.272
1784841711933,2026-07-23T21:21:51.933175+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.8,80.0,6,3,1214.12,40,2417.381
1784841712933,2026-07-23T21:21:52.933338+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.89,80.0,6,3,1214.12,40,2440.801
1784841713933,2026-07-23T21:21:53.933551+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.73,80.0,6,3,1214.12,40,2464.453
1784841714933,2026-07-23T21:21:54.933755+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.57,80.0,6,2,1214.12,40,2488.16
1784841715933,2026-07-23T21:21:55.933950+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.71,80.0,6,3,1214.12,41,2512.903
1784841716934,2026-07-23T21:21:56.934095+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.36,80.0,6,3,1214.12,40,2536.112
1784841717934,2026-07-23T21:21:57.934305+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.39,80.0,6,3,1214.12,40,2559.08
1784841718934,2026-07-23T21:21:58.934487+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.04,80.0,6,3,1214.12,40,2581.518
1784841719934,2026-07-23T21:21:59.934670+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.35,80.0,6,3,1214.12,40,2605.077
1784841720934,2026-07-23T21:22:00.934872+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.33,80.0,1,0,1214.12,42,2627.943
1784841721935,2026-07-23T21:22:01.935020+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.6,80.0,0,0,1214.12,41,2651.622
1784841722935,2026-07-23T21:22:02.935149+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.73,80.0,6,3,1214.12,40,2675.176
1784841723935,2026-07-23T21:22:03.935371+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.75,80.0,6,3,1214.12,40,2698.226
1784841724935,2026-07-23T21:22:04.935570+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.32,80.0,6,3,1214.12,40,2720.85
1784841725935,2026-07-23T21:22:05.935793+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.56,80.0,6,3,1214.12,40,2744.382
1784841726935,2026-07-23T21:22:06.935996+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.02,80.0,6,3,1214.12,40,2763.42
1784841727936,2026-07-23T21:22:07.936196+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.27,80.0,0,0,1214.12,40,2779.519
1784841728936,2026-07-23T21:22:08.936400+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.22,80.0,0,0,1214.12,40,2795.581
1784841729936,2026-07-23T21:22:09.936608+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.48,80.0,0,0,1214.12,41,2817.608
1784841730936,2026-07-23T21:22:10.936814+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.77,80.0,6,3,1214.12,40,2841.315
1784841731937,2026-07-23T21:22:11.937032+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.24,80.0,6,3,1214.12,40,2863.939
1784841732937,2026-07-23T21:22:12.937239+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.19,80.0,6,3,1214.12,40,2887.779
1784841733937,2026-07-23T21:22:13.937482+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.64,80.0,1,0,1214.12,41,2911.92
1784841734937,2026-07-23T21:22:14.937685+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.98,80.0,0,0,1214.12,42,2936.638
1784841735937,2026-07-23T21:22:15.937888+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.87,80.0,7,3,1214.12,40,2960.249
1784841736938,2026-07-23T21:22:16.938088+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.19,80.0,6,3,1214.12,40,2983.148
1784841737938,2026-07-23T21:22:17.938257+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.26,80.0,2,1,1214.12,41,3007.637
1784841738938,2026-07-23T21:22:18.938422+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.96,80.0,2,1,1214.12,41,3031.386
1784841739938,2026-07-23T21:22:19.938590+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.63,80.0,6,3,1214.12,41,3054.817
1784841740938,2026-07-23T21:22:20.938815+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.27,80.0,6,3,1214.12,40,3076.905
1784841741939,2026-07-23T21:22:21.939020+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.59,80.0,6,3,1214.12,40,3098.962
1784841742939,2026-07-23T21:22:22.939193+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.5,80.0,7,3,1214.12,40,3120.152
1784841743939,2026-07-23T21:22:23.939399+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,20.38,80.0,0,0,1214.12,40,3141.496
1784841744939,2026-07-23T21:22:24.939636+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.26,80.0,0,0,1214.12,40,3162.767
1784841745939,2026-07-23T21:22:25.939834+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,21.71,80.0,6,3,1214.12,41,3184.592
1784841746939,2026-07-23T21:22:26.939987+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.59,80.0,6,3,1214.12,40,3208.591
1784841747940,2026-07-23T21:22:27.940189+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.24,80.0,6,2,1214.12,40,3232.805
1784841748940,2026-07-23T21:22:28.940417+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.68,80.0,7,3,1214.12,41,3257.311
1784841749940,2026-07-23T21:22:29.940655+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.6,80.0,6,3,1214.12,40,3280.553
1784841750940,2026-07-23T21:22:30.940862+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.44,80.0,6,3,1214.12,40,3304.433
1784841751941,2026-07-23T21:22:31.941012+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.63,80.0,0,0,1214.12,41,3328.556
1784841752941,2026-07-23T21:22:32.941180+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.79,80.0,6,3,1214.12,41,3352.313
1784841753941,2026-07-23T21:22:33.941346+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.18,80.0,6,3,1214.12,41,3375.727
1784841754941,2026-07-23T21:22:34.941552+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.52,80.0,6,3,1214.12,40,3398.831
1784841755941,2026-07-23T21:22:35.941752+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.27,80.0,6,3,1214.12,40,3422.075
1784841756941,2026-07-23T21:22:36.941825+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.09,80.0,0,0,1214.12,41,3447.215
1784841757942,2026-07-23T21:22:37.942032+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.31,80.0,6,3,1214.12,41,3470.753
1784841758942,2026-07-23T21:22:38.942249+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.54,80.0,6,3,1214.12,40,3494.767
1784841759942,2026-07-23T21:22:39.942449+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.44,80.0,0,0,1214.12,41,3518.664
1784841760942,2026-07-23T21:22:40.942635+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.54,80.0,0,0,1214.12,41,3542.387
1784841761942,2026-07-23T21:22:41.942863+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.24,80.0,6,3,1214.12,41,3565.524
1784841762943,2026-07-23T21:22:42.943075+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.27,80.0,6,3,1214.12,41,3588.923
1784841763943,2026-07-23T21:22:43.943251+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.45,80.0,6,3,1214.12,41,3614.189
1784841764943,2026-07-23T21:22:44.943479+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.83,80.0,6,3,1214.12,41,3638.671
1784841765943,2026-07-23T21:22:45.943706+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.94,80.0,6,3,1214.12,41,3662.063
1784841766943,2026-07-23T21:22:46.943898+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.32,80.0,0,0,1214.12,41,3685.691
1784841767944,2026-07-23T21:22:47.944120+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.5,80.0,0,0,1214.12,41,3709.697
1784841768944,2026-07-23T21:22:48.944267+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.64,80.0,5,2,1214.12,41,3733.491
1784841769944,2026-07-23T21:22:49.944474+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.59,80.0,6,3,1214.12,41,3756.209
1784841770944,2026-07-23T21:22:50.944622+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,22.8,80.0,6,3,1214.12,41,3779.532
1784841771944,2026-07-23T21:22:51.944817+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.4,80.0,6,3,1214.12,41,3802.925
1784841772944,2026-07-23T21:22:52.944984+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.39,80.0,6,3,1214.12,41,3826.259
1784841773945,2026-07-23T21:22:53.945173+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.03,80.0,5,2,1214.12,41,3850.486
1784841774945,2026-07-23T21:22:54.945364+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.35,80.0,0,0,1214.12,41,3873.788
1784841775945,2026-07-23T21:22:55.945515+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.07,80.0,0,0,1214.12,41,3898.559
1784841776945,2026-07-23T21:22:56.945706+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.55,80.0,6,3,1214.12,41,3921.587
1784841777945,2026-07-23T21:22:57.945874+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.36,80.0,6,3,1214.12,41,3945.463
1784841778946,2026-07-23T21:22:58.946023+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.78,80.0,6,3,1214.12,41,3970.357
1784841779946,2026-07-23T21:22:59.946213+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.47,80.0,6,3,1214.12,41,3994.086
1784841780946,2026-07-23T21:23:00.946433+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.32,80.0,6,3,1214.12,41,4017.483
1784841781946,2026-07-23T21:23:01.946638+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.25,80.0,6,3,1214.12,41,4041.113
1784841782946,2026-07-23T21:23:02.946788+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.27,80.0,0,0,1214.12,41,4065.195
1784841783946,2026-07-23T21:23:03.946994+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.59,80.0,6,3,1214.12,41,4088.327
1784841784947,2026-07-23T21:23:04.947240+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.37,80.0,6,3,1214.12,41,4111.181
1784841785947,2026-07-23T21:23:05.947474+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,24.33,80.0,6,2,1214.12,41,4134.184
1784841786947,2026-07-23T21:23:06.947712+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.73,80.0,6,3,1214.12,41,4157.94
1784841787947,2026-07-23T21:23:07.947885+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.88,80.0,0,0,1214.12,41,4181.634
