timestamp,timestamp_iso,gpu_index,gpu_name,power_draw_w,power_limit_w,util_gpu_percent,util_mem_percent,mem_used_mb,temp_c,gpu_energy_j_cumulative
1784837362010,2026-07-23T20:09:22.010349+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.5,80.0,7,1,1368.12,42,5293.118
1784837363010,2026-07-23T20:09:23.010536+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.27,80.0,11,1,1368.12,44,5323.324
1784837364010,2026-07-23T20:09:24.010725+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.51,80.0,7,1,1368.12,42,5352.281
1784837365010,2026-07-23T20:09:25.010916+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.41,80.0,6,1,1368.12,42,5381.41
1784837366011,2026-07-23T20:09:26.011143+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.93,80.0,11,1,1368.12,42,5412.313
1784837367011,2026-07-23T20:09:27.011340+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.22,80.0,11,1,1368.12,43,5441.841
1784837368011,2026-07-23T20:09:28.011543+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.94,80.0,6,1,1368.12,42,5470.786
1784837369011,2026-07-23T20:09:29.011778+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.63,80.0,6,1,1368.12,42,5500.311
1784837370011,2026-07-23T20:09:30.011952+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.69,80.0,11,1,1368.12,42,5530.271
1784837371012,2026-07-23T20:09:31.012157+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,27.06,80.0,0,0,1368.12,41,5551.626
1784837372012,2026-07-23T20:09:32.012358+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.4,80.0,0,0,1368.12,41,5567.838
1784837373012,2026-07-23T20:09:33.012574+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,16.32,80.0,0,0,1368.12,41,5584.051
1784837374012,2026-07-23T20:09:34.012744+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,23.36,80.0,17,2,1368.12,42,5614.859
1784837375012,2026-07-23T20:09:35.012922+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,37.98,80.0,12,2,1368.12,43,5651.829
1784837376013,2026-07-23T20:09:36.013125+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,34.24,80.0,6,1,1368.12,42,5683.155
1784837377013,2026-07-23T20:09:37.013356+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.23,80.0,12,2,1368.12,43,5712.75
1784837378013,2026-07-23T20:09:38.013563+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.18,80.0,6,1,1368.12,42,5741.936
1784837379013,2026-07-23T20:09:39.013761+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.0,80.0,7,1,1368.12,42,5771.561
1784837380013,2026-07-23T20:09:40.013941+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.28,80.0,12,2,1368.12,42,5801.569
1784837381014,2026-07-23T20:09:41.014136+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.39,80.0,6,1,1368.12,42,5831.047
1784837382014,2026-07-23T20:09:42.014373+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.79,80.0,6,1,1368.12,42,5860.085
1784837383014,2026-07-23T20:09:43.014601+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.92,80.0,8,1,1368.12,42,5891.155
1784837384014,2026-07-23T20:09:44.014771+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.98,80.0,11,1,1368.12,43,5920.656
1784837385014,2026-07-23T20:09:45.014972+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.97,80.0,6,1,1368.12,42,5949.778
1784837386015,2026-07-23T20:09:46.015192+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.72,80.0,6,1,1368.12,42,5979.147
1784837387015,2026-07-23T20:09:47.015353+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.56,80.0,9,1,1368.12,42,6008.842
1784837388015,2026-07-23T20:09:48.015571+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.48,80.0,9,1,1368.12,43,6038.174
1784837389015,2026-07-23T20:09:49.015792+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.87,80.0,6,1,1368.12,44,6067.267
1784837390015,2026-07-23T20:09:50.015964+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.78,80.0,7,1,1368.12,42,6097.618
1784837391016,2026-07-23T20:09:51.016109+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.04,80.0,11,1,1368.12,43,6127.997
1784837392016,2026-07-23T20:09:52.016364+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.35,80.0,6,1,1368.12,43,6156.805
1784837393016,2026-07-23T20:09:53.016584+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.75,80.0,6,1,1368.12,42,6187.05
1784837394016,2026-07-23T20:09:54.016799+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.49,80.0,11,1,1368.12,43,6217.107
1784837395017,2026-07-23T20:09:55.017010+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.89,80.0,11,2,1368.12,44,6246.715
1784837396017,2026-07-23T20:09:56.017215+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.08,80.0,6,1,1368.12,43,6275.425
1784837397017,2026-07-23T20:09:57.017414+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.59,80.0,6,1,1368.12,42,6305.293
1784837398017,2026-07-23T20:09:58.017621+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.47,80.0,11,1,1368.12,44,6334.634
1784837399017,2026-07-23T20:09:59.017822+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.11,80.0,11,1,1368.12,43,6362.831
1784837400018,2026-07-23T20:10:00.018010+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.66,80.0,5,1,1368.12,42,6392.148
1784837401018,2026-07-23T20:10:01.018226+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.75,80.0,11,1,1368.12,43,6422.181
1784837402018,2026-07-23T20:10:02.018425+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.47,80.0,11,1,1368.12,44,6451.761
1784837403018,2026-07-23T20:10:03.018625+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.13,80.0,5,1,1368.12,43,6480.447
1784837404018,2026-07-23T20:10:04.018851+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.87,80.0,6,1,1368.12,43,6510.354
1784837405018,2026-07-23T20:10:05.018999+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.59,80.0,9,1,1368.12,42,6539.798
1784837406019,2026-07-23T20:10:06.019099+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.62,80.0,11,2,1368.12,42,6569.43
1784837407019,2026-07-23T20:10:07.019311+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.02,80.0,6,1,1368.12,43,6598.335
1784837408019,2026-07-23T20:10:08.019541+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.8,80.0,6,1,1368.12,43,6627.816
1784837409019,2026-07-23T20:10:09.019738+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.73,80.0,12,2,1368.12,42,6658.346
1784837410019,2026-07-23T20:10:10.019975+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.03,80.0,11,1,1368.12,42,6687.897
1784837411020,2026-07-23T20:10:11.020200+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.91,80.0,6,1,1368.12,43,6718.584
1784837412020,2026-07-23T20:10:12.020399+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.09,80.0,6,1,1368.12,43,6748.322
1784837413020,2026-07-23T20:10:13.020569+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.24,80.0,11,1,1368.12,42,6778.543
1784837414020,2026-07-23T20:10:14.020831+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.43,80.0,11,1,1368.12,43,6809.298
1784837415021,2026-07-23T20:10:15.021004+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.14,80.0,6,1,1368.12,43,6838.919
1784837416021,2026-07-23T20:10:16.021175+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.91,80.0,6,1,1368.12,43,6869.026
1784837417021,2026-07-23T20:10:17.021372+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.45,80.0,11,1,1368.12,44,6898.774
1784837418021,2026-07-23T20:10:18.021609+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.77,80.0,11,1,1368.12,43,6929.525
1784837419021,2026-07-23T20:10:19.021825+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,30.06,80.0,6,1,1368.12,43,6959.648
1784837420021,2026-07-23T20:10:20.021993+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.53,80.0,10,1,1368.12,43,6989.256
1784837421022,2026-07-23T20:10:21.022183+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,29.64,80.0,9,1,1368.12,44,7019.308
1784837422022,2026-07-23T20:10:22.022382+00:00,0,NVIDIA GeForce RTX 5080 Laptop GPU,31.02,80.0,12,2,1368.12,43,7049.318
