timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1770653880783,2026-02-09T16:18:00.783852+00:00,0.0,2325.04,11690.2,19.89,1811.316,3.309,0.06,0.076
1770653881787,2026-02-09T16:18:01.787180+00:00,270.4,2339.02,11690.2,20.01,1811.316,3.309,0.06,0.076
1770653882789,2026-02-09T16:18:02.789439+00:00,328.83,2325.09,11690.2,19.89,1811.316,3.309,0.06,0.076
1770653883791,2026-02-09T16:18:03.791527+00:00,353.56,2339.25,11690.2,20.01,1811.316,3.309,0.06,0.076
1770653884793,2026-02-09T16:18:04.793762+00:00,339.56,2339.05,11690.2,20.01,1811.316,3.309,0.06,0.076
1770653885794,2026-02-09T16:18:05.794378+00:00,330.45,2325.09,11690.2,19.89,1811.316,3.309,0.06,0.076
1770653886796,2026-02-09T16:18:06.796001+00:00,325.67,2406.35,11690.2,20.58,1811.316,3.309,0.06,0.076
1770653887798,2026-02-09T16:18:07.798433+00:00,330.34,2339.51,11690.2,20.01,1811.316,3.309,0.06,0.076
1770653888803,2026-02-09T16:18:08.803024+00:00,321.37,2307.19,11690.2,19.74,1811.316,3.309,0.06,0.076
1770653889804,2026-02-09T16:18:09.804276+00:00,366.98,2409.57,11690.2,20.61,1811.316,3.309,0.06,0.076
1770653890806,2026-02-09T16:18:10.806044+00:00,338.9,2339.49,11690.2,20.01,1811.316,3.309,0.06,0.076
1770653891807,2026-02-09T16:18:11.807780+00:00,341.27,2325.18,11690.2,19.89,1811.316,3.309,0.06,0.076
1770653892809,2026-02-09T16:18:12.809692+00:00,333.07,2318.12,11690.2,19.83,1811.316,3.309,0.06,0.076
1770653893811,2026-02-09T16:18:13.811602+00:00,356.39,2328.79,11690.2,19.92,1811.316,3.309,0.06,0.076
1770653894813,2026-02-09T16:18:14.813402+00:00,332.7,2348.67,11690.2,20.09,1811.316,3.309,0.06,0.076
1770653895815,2026-02-09T16:18:15.815096+00:00,321.36,2325.51,11690.2,19.89,1811.316,3.309,0.06,0.076
1770653896818,2026-02-09T16:18:16.818388+00:00,327.02,2339.37,11690.2,20.01,1811.316,3.309,0.06,0.076
1770653897821,2026-02-09T16:18:17.821129+00:00,315.32,2339.28,11690.2,20.01,1811.316,3.309,0.06,0.076
1770653898822,2026-02-09T16:18:18.822656+00:00,336.31,2325.32,11690.2,19.89,1811.316,3.309,0.06,0.076
1770653899827,2026-02-09T16:18:19.827345+00:00,320.5,2325.2,11690.2,19.89,1811.316,3.309,0.06,0.076
1770653900829,2026-02-09T16:18:20.829841+00:00,331.62,2325.18,11690.2,19.89,1811.316,3.309,0.06,0.076
1770653902832,2026-02-09T16:18:22.832830+00:00,347.21,2325.34,11690.2,19.89,1811.316,3.309,0.06,0.076
1770653903834,2026-02-09T16:18:23.834745+00:00,357.7,2325.31,11690.2,19.89,1811.316,3.309,0.06,0.076
1770653904838,2026-02-09T16:18:24.838639+00:00,352.68,2325.3,11690.2,19.89,1811.316,3.309,0.06,0.076
