timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1783944585188,2026-07-13T12:09:45.188904+00:00,1.2,995.71,11684.23,8.52,581.859,1.277,0.0,0.0
1783944586195,2026-07-13T12:09:46.195248+00:00,92.89,1012.76,11684.23,8.67,581.859,1.277,0.0,0.0
1783944587195,2026-07-13T12:09:47.195963+00:00,141.04,1011.39,11684.23,8.66,581.859,1.277,0.0,0.0
1783944588200,2026-07-13T12:09:48.200573+00:00,96.26,1041.41,11684.23,8.91,581.859,1.277,0.0,0.0
1783944589203,2026-07-13T12:09:49.203274+00:00,96.29,1011.8,11684.23,8.66,581.859,1.277,0.0,0.0
1783944590206,2026-07-13T12:09:50.206878+00:00,110.9,1026.37,11684.23,8.78,581.859,1.277,0.0,0.0
1783944591212,2026-07-13T12:09:51.212005+00:00,110.78,1019.8,11684.23,8.73,581.859,1.277,0.0,0.0
1783944592219,2026-07-13T12:09:52.219108+00:00,125.48,1031.01,11684.23,8.82,581.859,1.277,0.0,0.0
1783944593219,2026-07-13T12:09:53.219248+00:00,109.83,1031.2,11684.23,8.83,581.859,1.277,0.0,0.0
1783944594222,2026-07-13T12:09:54.222158+00:00,116.85,1030.89,11684.23,8.82,581.859,1.277,0.0,0.0
1783944595224,2026-07-13T12:09:55.224439+00:00,90.05,1013.48,11684.23,8.67,581.859,1.277,0.0,0.0
1783944596228,2026-07-13T12:09:56.228117+00:00,97.29,1001.33,11684.23,8.57,581.859,1.277,0.0,0.0
1783944597232,2026-07-13T12:09:57.232484+00:00,103.85,1015.4,11684.23,8.69,581.859,1.277,0.0,0.0
1783944598234,2026-07-13T12:09:58.234709+00:00,130.85,992.68,11684.23,8.5,581.859,1.277,0.0,0.0
1783944599238,2026-07-13T12:09:59.238406+00:00,111.4,1034.99,11684.23,8.86,581.859,1.277,0.0,0.0
1783944600243,2026-07-13T12:10:00.243972+00:00,115.91,1001.36,11684.23,8.57,581.859,1.277,0.0,0.0
1783944601246,2026-07-13T12:10:01.246578+00:00,131.44,1000.81,11684.23,8.57,581.859,1.277,0.0,0.0
1783944602247,2026-07-13T12:10:02.247633+00:00,109.61,1034.62,11684.23,8.85,581.859,1.277,0.0,0.0
1783944603253,2026-07-13T12:10:03.253442+00:00,102.03,1004.81,11684.23,8.6,581.859,1.277,0.0,0.0
1783944604258,2026-07-13T12:10:04.258931+00:00,106.68,1001.05,11684.23,8.57,581.859,1.277,0.0,0.0
1783944605259,2026-07-13T12:10:05.259113+00:00,113.56,1001.48,11684.23,8.57,581.859,1.277,0.0,0.0
1783944606261,2026-07-13T12:10:06.261935+00:00,101.68,1001.47,11684.23,8.57,581.859,1.277,0.0,0.0
1783944607264,2026-07-13T12:10:07.264740+00:00,122.21,1013.85,11684.23,8.68,581.859,1.277,0.0,0.0
1783944608269,2026-07-13T12:10:08.269317+00:00,116.97,1024.44,11684.23,8.77,581.859,1.277,0.0,0.0
1783944609270,2026-07-13T12:10:09.270485+00:00,136.17,997.11,11684.23,8.53,581.859,1.277,0.0,0.0
1783944610273,2026-07-13T12:10:10.273717+00:00,103.31,1024.01,11684.23,8.76,581.859,1.277,0.0,0.0
1783944611279,2026-07-13T12:10:11.279497+00:00,107.04,1001.13,11684.23,8.57,581.859,1.277,0.0,0.0
1783944612285,2026-07-13T12:10:12.285183+00:00,128.12,1004.8,11684.23,8.6,581.859,1.277,0.0,0.0
1783944613286,2026-07-13T12:10:13.286962+00:00,114.27,996.86,11684.23,8.53,581.859,1.277,0.0,0.0
1783944614290,2026-07-13T12:10:14.290050+00:00,120.53,1034.64,11684.23,8.86,581.859,1.277,0.0,0.0
1783944615292,2026-07-13T12:10:15.292987+00:00,111.15,1024.29,11684.23,8.77,581.859,1.277,0.0,0.0
1783944616300,2026-07-13T12:10:16.300173+00:00,95.93,1045.41,11684.23,8.95,581.859,1.277,0.0,0.0
1783944617303,2026-07-13T12:10:17.303864+00:00,128.37,1045.4,11684.23,8.95,581.859,1.277,0.0,0.0
1783944618307,2026-07-13T12:10:18.307158+00:00,121.16,1005.04,11684.23,8.6,581.859,1.277,0.0,0.0
