timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1772127340632,2026-02-26T17:35:40.632455+00:00,16.63,2056.71,11690.2,17.59,1311.02,180.094,0.0,0.0
1772127341634,2026-02-26T17:35:41.634128+00:00,304.58,2078.41,11690.2,17.78,1311.02,180.094,0.0,0.0
1772127342636,2026-02-26T17:35:42.636469+00:00,393.54,2087.59,11690.2,17.86,1311.02,180.094,0.0,0.0
1772127343638,2026-02-26T17:35:43.638822+00:00,368.62,2087.43,11690.2,17.86,1311.02,180.094,0.0,0.0
1772127344641,2026-02-26T17:35:44.641676+00:00,381.75,2159.89,11690.2,18.48,1311.02,180.094,0.0,0.0
1772127345642,2026-02-26T17:35:45.642904+00:00,392.87,2087.59,11690.2,17.86,1311.02,180.094,0.0,0.0
1772127346647,2026-02-26T17:35:46.647302+00:00,389.53,2092.28,11690.2,17.9,1311.02,180.094,0.0,0.0
1772127347647,2026-02-26T17:35:47.647380+00:00,367.69,2164.9,11690.2,18.52,1311.02,180.094,0.0,0.0
1772127348649,2026-02-26T17:35:48.649542+00:00,384.48,2164.85,11690.2,18.52,1311.02,180.094,0.0,0.0
1772127349651,2026-02-26T17:35:49.651527+00:00,389.5,2092.48,11690.2,17.9,1311.02,180.094,0.0,0.0
1772127350654,2026-02-26T17:35:50.654906+00:00,391.29,2097.24,11690.2,17.94,1311.02,180.094,0.0,0.0
1772127351657,2026-02-26T17:35:51.657526+00:00,389.08,2164.59,11690.2,18.52,1311.02,180.094,0.0,0.0
1772127352660,2026-02-26T17:35:52.660143+00:00,390.46,2092.53,11690.2,17.9,1311.02,180.094,0.0,0.0
1772127353661,2026-02-26T17:35:53.661875+00:00,391.36,2092.47,11690.2,17.9,1311.02,180.094,0.0,0.0
1772127354664,2026-02-26T17:35:54.664288+00:00,394.91,2164.58,11690.2,18.52,1311.02,180.094,0.0,0.0
1772127355668,2026-02-26T17:35:55.668634+00:00,385.14,2092.74,11690.2,17.9,1311.02,180.094,0.0,0.0
1772127356671,2026-02-26T17:35:56.671385+00:00,393.44,2092.57,11690.2,17.9,1311.02,180.094,0.0,0.0
1772127357673,2026-02-26T17:35:57.673170+00:00,389.51,2164.74,11690.2,18.52,1311.02,180.094,0.0,0.0
1772127358674,2026-02-26T17:35:58.674381+00:00,385.88,2092.55,11690.2,17.9,1311.02,180.094,0.0,0.0
1772127359676,2026-02-26T17:35:59.676426+00:00,391.33,2092.59,11690.2,17.9,1311.02,180.094,0.0,0.0
1772127360677,2026-02-26T17:36:00.677794+00:00,387.42,2141.74,11690.2,18.32,1311.02,180.094,0.0,0.0
1772127361680,2026-02-26T17:36:01.680326+00:00,384.48,2164.64,11690.2,18.52,1311.02,180.094,0.0,0.0
1772127362682,2026-02-26T17:36:02.682415+00:00,390.07,2092.43,11690.2,17.9,1311.02,180.094,0.0,0.0
1772127363683,2026-02-26T17:36:03.683971+00:00,391.26,2092.71,11690.2,17.9,1311.02,180.094,0.0,0.0
1772127364686,2026-02-26T17:36:04.686759+00:00,389.68,2164.61,11690.2,18.52,1311.02,180.094,0.0,0.0
1772127365688,2026-02-26T17:36:05.688062+00:00,387.11,2092.5,11690.2,17.9,1311.02,180.094,0.0,0.0
1772127366689,2026-02-26T17:36:06.689998+00:00,388.65,2092.45,11690.2,17.9,1311.02,180.094,0.0,0.0
1772127367692,2026-02-26T17:36:07.692143+00:00,390.1,2164.91,11690.2,18.52,1311.02,180.094,0.0,0.0
1772127368695,2026-02-26T17:36:08.695007+00:00,387.21,2164.44,11690.2,18.52,1311.02,180.094,0.0,0.0
1772127369697,2026-02-26T17:36:09.697756+00:00,390.87,2092.52,11690.2,17.9,1311.02,180.094,0.0,0.0
1772127370701,2026-02-26T17:36:10.701324+00:00,388.3,2092.48,11690.2,17.9,1311.02,180.094,0.0,0.0
1772127371702,2026-02-26T17:36:11.702347+00:00,389.42,2164.8,11690.2,18.52,1311.02,180.242,0.0,0.0
1772127372703,2026-02-26T17:36:12.703826+00:00,388.88,2092.82,11690.2,17.9,1311.02,180.242,0.0,0.0
1772127373708,2026-02-26T17:36:13.708299+00:00,394.52,2092.43,11690.2,17.9,1311.02,180.242,0.0,0.0
1772127375709,2026-02-26T17:36:15.709940+00:00,395.25,2092.3,11690.2,17.9,1311.02,180.242,0.0,0.0
1772127376712,2026-02-26T17:36:16.712609+00:00,393.96,2092.41,11690.2,17.9,1311.02,180.242,0.0,0.0
1772127377715,2026-02-26T17:36:17.715457+00:00,390.0,2164.65,11690.2,18.52,1311.02,180.242,0.0,0.0
1772127378718,2026-02-26T17:36:18.718286+00:00,390.14,2164.44,11690.2,18.52,1311.02,180.242,0.0,0.0
1772127379720,2026-02-26T17:36:19.720423+00:00,384.23,2092.61,11690.2,17.9,1311.02,180.242,0.0,0.0
1772127380722,2026-02-26T17:36:20.722808+00:00,390.55,2092.56,11690.2,17.9,1311.02,180.25,0.0,0.0
1772127381725,2026-02-26T17:36:21.725123+00:00,391.58,2164.59,11690.2,18.52,1311.02,180.25,0.0,0.0
1772127382726,2026-02-26T17:36:22.726887+00:00,390.85,2092.53,11690.2,17.9,1311.02,180.25,0.0,0.0
1772127383729,2026-02-26T17:36:23.729346+00:00,393.53,2092.46,11690.2,17.9,1311.02,180.25,0.0,0.0
1772127384732,2026-02-26T17:36:24.732163+00:00,386.77,2164.69,11690.2,18.52,1311.02,180.25,0.0,0.0
1772127385735,2026-02-26T17:36:25.735407+00:00,388.5,2092.46,11690.2,17.9,1311.02,180.266,0.0,0.0
1772127386737,2026-02-26T17:36:26.737090+00:00,394.36,2092.44,11690.2,17.9,1311.02,180.266,0.0,0.0
1772127387739,2026-02-26T17:36:27.739031+00:00,393.11,2164.69,11690.2,18.52,1311.02,180.266,0.0,0.0
1772127388741,2026-02-26T17:36:28.741300+00:00,383.19,2164.69,11690.2,18.52,1311.02,180.266,0.0,0.0
1772127389745,2026-02-26T17:36:29.745324+00:00,391.44,2092.5,11690.2,17.9,1311.02,180.266,0.0,0.0
1772127390745,2026-02-26T17:36:30.745766+00:00,393.77,2092.58,11690.2,17.9,1311.02,180.266,0.0,0.0
1772127391747,2026-02-26T17:36:31.747761+00:00,383.38,2164.67,11690.2,18.52,1311.02,180.266,0.0,0.0
1772127392751,2026-02-26T17:36:32.751287+00:00,386.61,2092.36,11690.2,17.9,1311.02,180.266,0.0,0.0
1772127393752,2026-02-26T17:36:33.752107+00:00,395.96,2092.35,11690.2,17.9,1311.02,180.266,0.0,0.0
1772127394754,2026-02-26T17:36:34.754284+00:00,390.99,2164.66,11690.2,18.52,1311.02,180.266,0.0,0.0
1772127395759,2026-02-26T17:36:35.759253+00:00,389.15,2092.34,11690.2,17.9,1311.02,180.266,0.0,0.0
1772127397761,2026-02-26T17:36:37.761712+00:00,395.7,2164.86,11690.2,18.52,1311.02,180.293,0.0,0.0
1772127398767,2026-02-26T17:36:38.767532+00:00,386.05,2164.45,11690.2,18.52,1311.02,180.293,0.0,0.0
1772127399770,2026-02-26T17:36:39.770206+00:00,394.03,2092.59,11690.2,17.9,1311.02,180.293,0.0,0.0
1772127400772,2026-02-26T17:36:40.772720+00:00,390.39,2092.64,11690.2,17.9,1311.02,180.293,0.0,0.0
1772127401775,2026-02-26T17:36:41.775344+00:00,155.37,2092.29,11690.2,17.9,1311.02,180.293,0.0,0.0
