timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1771612529888,2026-02-20T18:35:29.888606+00:00,18.11,2233.03,11690.2,19.1,1773.926,2.113,0.0,0.0
1771612530891,2026-02-20T18:35:30.891336+00:00,136.39,2188.83,11690.2,18.72,1773.926,2.113,0.0,0.0
1771612531896,2026-02-20T18:35:31.896840+00:00,193.31,2191.79,11690.2,18.75,1773.926,2.113,0.0,0.0
1771612532900,2026-02-20T18:35:32.900345+00:00,201.02,2238.93,11690.2,19.15,1773.926,2.113,0.0,0.0
1771612533902,2026-02-20T18:35:33.902531+00:00,205.93,2241.23,11690.2,19.17,1773.926,2.113,0.0,0.0
1771612534905,2026-02-20T18:35:34.905827+00:00,184.52,2239.25,11690.2,19.15,1773.926,2.113,0.0,0.0
1771612535909,2026-02-20T18:35:35.909598+00:00,192.46,2239.01,11690.2,19.15,1773.926,2.113,0.0,0.0
1771612536912,2026-02-20T18:35:36.912270+00:00,196.24,2201.45,11690.2,18.83,1773.926,2.113,0.0,0.0
1771612537916,2026-02-20T18:35:37.916158+00:00,207.55,2201.43,11690.2,18.83,1773.926,2.113,0.0,0.0
1771612538921,2026-02-20T18:35:38.921236+00:00,202.0,2201.52,11690.2,18.83,1773.926,2.113,0.0,0.0
1771612539923,2026-02-20T18:35:39.923796+00:00,206.78,2201.5,11690.2,18.83,1773.926,2.113,0.0,0.0
1771612540928,2026-02-20T18:35:40.928273+00:00,208.72,2201.3,11690.2,18.83,1773.926,2.113,0.0,0.0
1771612541934,2026-02-20T18:35:41.934447+00:00,197.74,2201.52,11690.2,18.83,1773.926,2.113,0.0,0.0
1771612542937,2026-02-20T18:35:42.937385+00:00,208.68,2202.21,11690.2,18.84,1773.926,2.113,0.0,0.0
1771612543941,2026-02-20T18:35:43.941649+00:00,203.84,2209.81,11690.2,18.9,1773.926,2.113,0.0,0.0
1771612544944,2026-02-20T18:35:44.944370+00:00,199.13,2209.73,11690.2,18.9,1773.926,2.113,0.0,0.0
1771612545947,2026-02-20T18:35:45.947818+00:00,208.33,2238.98,11690.2,19.15,1773.926,2.113,0.0,0.0
1771612546950,2026-02-20T18:35:46.950595+00:00,188.23,2202.09,11690.2,18.84,1773.926,2.113,0.0,0.0
1771612547954,2026-02-20T18:35:47.954885+00:00,184.72,2220.27,11690.2,18.99,1773.926,2.113,0.0,0.0
1771612548957,2026-02-20T18:35:48.957116+00:00,202.26,2201.67,11690.2,18.83,1773.926,2.113,0.0,0.0
1771612549958,2026-02-20T18:35:49.958435+00:00,205.73,2222.21,11690.2,19.01,1773.926,2.113,0.0,0.0
1771612550962,2026-02-20T18:35:50.962128+00:00,182.32,2220.54,11690.2,18.99,1773.926,2.113,0.0,0.0
1771612551964,2026-02-20T18:35:51.964905+00:00,189.98,2239.26,11690.2,19.16,1773.926,2.113,0.0,0.0
1771612552967,2026-02-20T18:35:52.967698+00:00,193.76,2199.66,11690.2,18.82,1773.926,2.113,0.0,0.0
1771612553973,2026-02-20T18:35:53.973241+00:00,204.9,2199.54,11690.2,18.82,1773.926,2.113,0.0,0.0
1771612554974,2026-02-20T18:35:54.974715+00:00,195.71,2203.38,11690.2,18.85,1773.926,2.113,0.0,0.0
1771612555978,2026-02-20T18:35:55.978045+00:00,187.36,2210.0,11690.2,18.9,1773.926,2.113,0.0,0.0
1771612556981,2026-02-20T18:35:56.981928+00:00,193.9,2165.38,11690.2,18.52,1773.926,2.113,0.0,0.0
1771612557985,2026-02-20T18:35:57.985654+00:00,193.59,2202.23,11690.2,18.84,1773.926,2.113,0.0,0.0
1771612558993,2026-02-20T18:35:58.993333+00:00,201.83,2202.3,11690.2,18.84,1773.926,2.113,0.0,0.0
1771612559996,2026-02-20T18:35:59.996966+00:00,203.35,2206.95,11690.2,18.88,1773.926,2.113,0.0,0.0
1771612560999,2026-02-20T18:36:00.999063+00:00,195.44,2207.83,11690.2,18.89,1773.926,2.113,0.0,0.0
1771612562002,2026-02-20T18:36:02.002165+00:00,182.27,2206.73,11690.2,18.88,1773.926,2.113,0.0,0.0
1771612563005,2026-02-20T18:36:03.005965+00:00,198.0,2206.97,11690.2,18.88,1773.926,2.113,0.0,0.0
1771612564014,2026-02-20T18:36:04.014403+00:00,190.09,2207.09,11690.2,18.88,1773.926,2.113,0.0,0.0
1771612565016,2026-02-20T18:36:05.016742+00:00,198.4,2206.82,11690.2,18.88,1773.926,2.113,0.0,0.0
1771612566021,2026-02-20T18:36:06.021386+00:00,194.57,2206.96,11690.2,18.88,1773.926,2.113,0.0,0.0
1771612567025,2026-02-20T18:36:07.025520+00:00,98.26,2206.71,11690.2,18.88,1773.926,2.113,0.0,0.0
1771612568027,2026-02-20T18:36:08.027932+00:00,5.44,2206.72,11690.2,18.88,1773.926,2.113,0.0,0.0
1771612569029,2026-02-20T18:36:09.029872+00:00,88.81,2208.36,11690.2,18.89,1773.926,2.113,0.0,0.0
1771612570033,2026-02-20T18:36:10.033582+00:00,220.57,2207.0,11690.2,18.88,1773.926,2.113,0.0,0.0
1771612571035,2026-02-20T18:36:11.035769+00:00,209.14,2208.89,11690.2,18.9,1773.926,2.113,0.0,0.0
1771612572038,2026-02-20T18:36:12.038404+00:00,166.77,2206.76,11690.2,18.88,1773.926,2.113,0.0,0.0
1771612573041,2026-02-20T18:36:13.041883+00:00,192.84,2206.93,11690.2,18.88,1773.926,2.113,0.0,0.0
1771612574044,2026-02-20T18:36:14.044519+00:00,199.31,2206.82,11690.2,18.88,1773.926,2.113,0.0,0.0
1771612575047,2026-02-20T18:36:15.047337+00:00,206.25,2206.91,11690.2,18.88,1773.926,2.113,0.0,0.0
1771612576051,2026-02-20T18:36:16.051251+00:00,188.87,2206.95,11690.2,18.88,1773.926,2.113,0.0,0.0
