timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1771449051342,2026-02-18T21:10:51.342826+00:00,0.0,3687.01,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449052344,2026-02-18T21:10:52.344129+00:00,269.98,3687.04,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449053347,2026-02-18T21:10:53.347527+00:00,361.01,3687.26,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449054349,2026-02-18T21:10:54.349637+00:00,350.68,3687.03,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449055352,2026-02-18T21:10:55.352080+00:00,361.71,3687.27,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449056356,2026-02-18T21:10:56.356270+00:00,337.98,3687.28,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449057357,2026-02-18T21:10:57.357529+00:00,367.59,3687.5,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449058359,2026-02-18T21:10:58.359176+00:00,322.45,3687.15,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449059361,2026-02-18T21:10:59.361357+00:00,354.46,3687.27,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449060363,2026-02-18T21:11:00.363616+00:00,330.17,3687.09,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449061365,2026-02-18T21:11:01.365834+00:00,349.51,3687.29,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449062370,2026-02-18T21:11:02.370617+00:00,324.25,3687.04,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449063374,2026-02-18T21:11:03.374283+00:00,364.85,3687.3,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449064374,2026-02-18T21:11:04.374859+00:00,343.29,3687.07,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449065377,2026-02-18T21:11:05.377467+00:00,366.17,3687.26,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449066381,2026-02-18T21:11:06.381765+00:00,332.07,3687.06,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449067384,2026-02-18T21:11:07.384508+00:00,366.74,3687.5,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449068387,2026-02-18T21:11:08.387034+00:00,335.05,3687.14,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449069389,2026-02-18T21:11:09.389641+00:00,369.51,3687.29,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449070391,2026-02-18T21:11:10.391100+00:00,353.27,3687.14,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449071392,2026-02-18T21:11:11.392459+00:00,361.16,3687.54,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449072395,2026-02-18T21:11:12.395696+00:00,358.08,3687.04,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449073397,2026-02-18T21:11:13.397196+00:00,306.38,3687.29,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449074399,2026-02-18T21:11:14.399784+00:00,365.9,3687.09,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449075402,2026-02-18T21:11:15.402242+00:00,331.75,3687.52,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449076407,2026-02-18T21:11:16.407122+00:00,324.43,3687.1,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449077408,2026-02-18T21:11:17.408911+00:00,358.66,3687.29,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449078410,2026-02-18T21:11:18.410792+00:00,315.59,3687.3,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449079412,2026-02-18T21:11:19.412403+00:00,334.34,3687.14,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449080414,2026-02-18T21:11:20.414382+00:00,373.79,3687.45,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449081416,2026-02-18T21:11:21.416928+00:00,354.68,3687.05,11690.2,31.54,2633.977,166.5,0.044,0.058
1771449082419,2026-02-18T21:11:22.419872+00:00,363.79,3687.52,11690.2,31.54,2633.977,166.5,0.044,0.058
