timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1783945603482,2026-07-13T12:26:43.482456+00:00,17.41,1159.35,11684.23,9.92,743.543,1.547,0.0,0.0
1783945604484,2026-07-13T12:26:44.484064+00:00,64.06,1187.9,11684.23,10.17,743.543,1.547,0.0,0.0
1783945605486,2026-07-13T12:26:45.486452+00:00,76.09,1163.54,11684.23,9.96,743.543,1.547,0.0,0.0
1783945606488,2026-07-13T12:26:46.488920+00:00,82.88,1203.06,11684.23,10.3,743.543,1.547,0.0,0.0
1783945607492,2026-07-13T12:26:47.492413+00:00,81.79,1163.67,11684.23,9.96,743.543,1.547,0.0,0.0
1783945608495,2026-07-13T12:26:48.495916+00:00,70.95,1169.64,11684.23,10.01,743.543,1.547,0.0,0.0
1783945609498,2026-07-13T12:26:49.498735+00:00,90.0,1161.4,11684.23,9.94,743.543,1.547,0.0,0.0
1783945610502,2026-07-13T12:26:50.502105+00:00,87.05,1168.93,11684.23,10.0,743.543,1.547,0.0,0.0
1783945611504,2026-07-13T12:26:51.504614+00:00,90.2,1169.44,11684.23,10.01,743.543,1.547,0.0,0.0
1783945612507,2026-07-13T12:26:52.507327+00:00,83.8,1194.77,11684.23,10.23,743.543,1.547,0.0,0.0
1783945613510,2026-07-13T12:26:53.510918+00:00,86.48,1173.43,11684.23,10.04,743.543,1.547,0.0,0.0
1783945614512,2026-07-13T12:26:54.512463+00:00,66.88,1178.38,11684.23,10.09,743.543,1.547,0.0,0.0
1783945615515,2026-07-13T12:26:55.515331+00:00,102.31,1166.12,11684.23,9.98,743.543,1.547,0.0,0.0
1783945616518,2026-07-13T12:26:56.518310+00:00,98.92,1184.65,11684.23,10.14,743.543,1.547,0.0,0.0
1783945617520,2026-07-13T12:26:57.520917+00:00,84.43,1187.42,11684.23,10.16,743.543,1.547,0.0,0.0
1783945618523,2026-07-13T12:26:58.523843+00:00,101.83,1201.49,11684.23,10.28,743.543,1.547,0.0,0.0
1783945619527,2026-07-13T12:26:59.527131+00:00,79.93,1188.41,11684.23,10.17,743.543,1.547,0.0,0.0
1783945620529,2026-07-13T12:27:00.529968+00:00,95.72,1166.04,11684.23,9.98,743.543,1.547,0.0,0.0
1783945621533,2026-07-13T12:27:01.533510+00:00,96.28,1191.32,11684.23,10.2,743.543,1.547,0.0,0.0
1783945622536,2026-07-13T12:27:02.536524+00:00,79.37,1191.11,11684.23,10.19,743.543,1.547,0.0,0.0
1783945623538,2026-07-13T12:27:03.538741+00:00,91.52,1212.35,11684.23,10.38,743.543,1.547,0.0,0.0
1783945624543,2026-07-13T12:27:04.543926+00:00,88.47,1212.38,11684.23,10.38,743.543,1.547,0.0,0.0
1783945625552,2026-07-13T12:27:05.552077+00:00,105.98,1212.35,11684.23,10.38,743.543,1.547,0.0,0.0
1783945626554,2026-07-13T12:27:06.554216+00:00,83.7,1171.19,11684.23,10.02,743.543,1.547,0.0,0.0
1783945627557,2026-07-13T12:27:07.557632+00:00,98.39,1187.32,11684.23,10.16,743.543,1.547,0.0,0.0
1783945628560,2026-07-13T12:27:08.560151+00:00,82.64,1180.93,11684.23,10.11,743.543,1.547,0.0,0.0
1783945629563,2026-07-13T12:27:09.563520+00:00,100.51,1162.05,11684.23,9.95,743.543,1.547,0.0,0.0
1783945630566,2026-07-13T12:27:10.566107+00:00,77.92,1181.82,11684.23,10.11,743.543,1.547,0.0,0.0
1783945631569,2026-07-13T12:27:11.569472+00:00,101.58,1194.33,11684.23,10.22,743.543,1.547,0.0,0.0
1783945632572,2026-07-13T12:27:12.572631+00:00,92.79,1168.9,11684.23,10.0,743.543,1.547,0.0,0.0
1783945633576,2026-07-13T12:27:13.576207+00:00,106.82,1188.23,11684.23,10.17,743.543,1.547,0.0,0.0
1783945634577,2026-07-13T12:27:14.577889+00:00,79.0,1181.95,11684.23,10.12,743.543,1.547,0.0,0.0
1783945635581,2026-07-13T12:27:15.581178+00:00,73.77,1154.68,11684.23,9.88,743.543,1.547,0.0,0.0
1783945636584,2026-07-13T12:27:16.584622+00:00,100.81,1163.34,11684.23,9.96,743.543,1.547,0.0,0.0
1783945637587,2026-07-13T12:27:17.587190+00:00,88.75,1183.06,11684.23,10.13,743.543,1.547,0.0,0.0
1783945638589,2026-07-13T12:27:18.589455+00:00,99.78,1192.39,11684.23,10.21,743.543,1.547,0.0,0.0
1783945639593,2026-07-13T12:27:19.593101+00:00,94.88,1174.05,11684.23,10.05,743.543,1.547,0.0,0.0
1783945640594,2026-07-13T12:27:20.594917+00:00,98.65,1185.1,11684.23,10.14,743.543,1.547,0.0,0.0
1783945641597,2026-07-13T12:27:21.597029+00:00,98.69,1194.52,11684.23,10.22,743.543,1.547,0.0,0.0
1783945642601,2026-07-13T12:27:22.601873+00:00,77.1,1191.32,11684.23,10.2,743.543,1.547,0.0,0.0
