timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1770649358062,2026-02-09T15:02:38.062133+00:00,0.0,746.25,11690.2,6.38,475.641,2.41,0.021,0.019
1770649359064,2026-02-09T15:02:39.064083+00:00,318.74,746.32,11690.2,6.38,475.641,2.41,0.021,0.019
1770649360065,2026-02-09T15:02:40.065698+00:00,393.35,746.3,11690.2,6.38,475.641,2.41,0.021,0.019
1770649361069,2026-02-09T15:02:41.069185+00:00,394.46,746.32,11690.2,6.38,475.641,2.418,0.021,0.019
1770649362077,2026-02-09T15:02:42.077771+00:00,392.67,746.34,11690.2,6.38,475.641,2.418,0.021,0.019
1770649363077,2026-02-09T15:02:43.077944+00:00,393.92,746.57,11690.2,6.39,475.641,2.418,0.021,0.019
1770649364079,2026-02-09T15:02:44.079547+00:00,393.98,746.48,11690.2,6.39,475.641,2.418,0.021,0.019
1770649365081,2026-02-09T15:02:45.081605+00:00,394.05,746.83,11690.2,6.39,475.641,2.418,0.021,0.019
1770649366085,2026-02-09T15:02:46.085219+00:00,393.28,746.58,11690.2,6.39,475.641,2.418,0.021,0.019
1770649367087,2026-02-09T15:02:47.087127+00:00,394.39,746.47,11690.2,6.39,475.641,2.418,0.021,0.019
1770649368089,2026-02-09T15:02:48.089040+00:00,393.04,746.5,11690.2,6.39,475.641,2.418,0.021,0.019
1770649369092,2026-02-09T15:02:49.092240+00:00,393.91,746.53,11690.2,6.39,475.641,2.418,0.021,0.019
1770649370093,2026-02-09T15:02:50.093582+00:00,394.57,746.56,11690.2,6.39,475.641,2.418,0.021,0.019
1770649371095,2026-02-09T15:02:51.095663+00:00,395.05,746.59,11690.2,6.39,475.641,2.418,0.021,0.019
1770649372099,2026-02-09T15:02:52.099527+00:00,303.82,746.62,11690.2,6.39,475.641,2.418,0.021,0.02
