timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1779117615248,2026-05-18T15:20:15.248662+00:00,18.25,2525.61,11684.23,21.62,2222.008,1.895,0.0,0.0
1779117616251,2026-05-18T15:20:16.251244+00:00,63.26,2559.95,11684.23,21.91,2222.008,1.895,0.0,0.0
1779117617254,2026-05-18T15:20:17.254661+00:00,72.88,2559.62,11684.23,21.91,2222.008,1.895,0.0,0.0
1779117618258,2026-05-18T15:20:18.258832+00:00,87.9,2529.57,11684.23,21.65,2222.008,1.895,0.0,0.0
1779117619261,2026-05-18T15:20:19.261325+00:00,96.72,2532.12,11684.23,21.67,2222.008,1.895,0.0,0.0
1779117620263,2026-05-18T15:20:20.263788+00:00,77.62,2529.5,11684.23,21.65,2222.008,1.895,0.0,0.0
1779117621266,2026-05-18T15:20:21.266941+00:00,87.92,2556.01,11684.23,21.88,2222.008,1.895,0.0,0.0
1779117622271,2026-05-18T15:20:22.271025+00:00,91.72,2562.21,11684.23,21.93,2222.008,1.895,0.0,0.0
1779117623273,2026-05-18T15:20:23.273518+00:00,79.08,2562.54,11684.23,21.93,2222.008,1.895,0.0,0.0
1779117624277,2026-05-18T15:20:24.277306+00:00,109.79,2532.1,11684.23,21.67,2222.008,1.895,0.0,0.0
1779117625280,2026-05-18T15:20:25.280878+00:00,76.37,2529.35,11684.23,21.65,2222.008,1.895,0.0,0.0
1779117626283,2026-05-18T15:20:26.283283+00:00,91.04,2568.94,11684.23,21.99,2222.008,1.895,0.0,0.0
1779117627286,2026-05-18T15:20:27.286102+00:00,86.99,2554.4,11684.23,21.86,2222.008,1.895,0.0,0.0
1779117628291,2026-05-18T15:20:28.291690+00:00,82.68,2544.56,11684.23,21.78,2222.008,1.895,0.0,0.0
1779117629292,2026-05-18T15:20:29.292869+00:00,89.04,2554.55,11684.23,21.86,2222.008,1.895,0.0,0.0
1779117630296,2026-05-18T15:20:30.296492+00:00,90.61,2550.51,11684.23,21.83,2222.008,1.895,0.0,0.0
1779117631299,2026-05-18T15:20:31.299988+00:00,79.37,2537.64,11684.23,21.72,2222.008,1.895,0.0,0.0
1779117632306,2026-05-18T15:20:32.306991+00:00,75.81,2539.73,11684.23,21.74,2222.008,1.895,0.0,0.0
1779117633310,2026-05-18T15:20:33.310411+00:00,79.24,2536.57,11684.23,21.71,2222.008,1.895,0.0,0.0
1779117634314,2026-05-18T15:20:34.314709+00:00,94.58,2540.47,11684.23,21.74,2222.008,1.895,0.0,0.0
1779117635317,2026-05-18T15:20:35.317751+00:00,84.92,2554.55,11684.23,21.86,2222.008,1.895,0.0,0.0
1779117636321,2026-05-18T15:20:36.321689+00:00,83.4,2525.68,11684.23,21.62,2222.008,1.895,0.0,0.0
1779117637324,2026-05-18T15:20:37.324721+00:00,85.5,2574.33,11684.23,22.03,2222.008,1.895,0.0,0.0
1779117638328,2026-05-18T15:20:38.328604+00:00,37.48,2554.16,11684.23,21.86,2222.008,1.895,0.0,0.0
1779117639331,2026-05-18T15:20:39.331462+00:00,6.75,2554.16,11684.23,21.86,2222.008,1.895,0.0,0.0
1779117640333,2026-05-18T15:20:40.333717+00:00,6.74,2554.19,11684.23,21.86,2222.008,1.895,0.0,0.0
1779117641334,2026-05-18T15:20:41.334754+00:00,104.66,2529.52,11684.23,21.65,2222.008,1.895,0.0,0.0
1779117642338,2026-05-18T15:20:42.338675+00:00,95.87,2560.88,11684.23,21.92,2222.008,1.895,0.0,0.0
1779117643342,2026-05-18T15:20:43.342410+00:00,81.21,2532.43,11684.23,21.67,2222.008,1.895,0.0,0.0
1779117644345,2026-05-18T15:20:44.345507+00:00,90.13,2553.17,11684.23,21.85,2222.008,1.895,0.0,0.0
1779117645348,2026-05-18T15:20:45.348291+00:00,85.24,2574.14,11684.23,22.03,2222.008,1.895,0.0,0.0
1779117646352,2026-05-18T15:20:46.352720+00:00,86.08,2567.89,11684.23,21.98,2222.008,1.895,0.0,0.0
1779117647355,2026-05-18T15:20:47.355595+00:00,77.68,2557.16,11684.23,21.89,2222.008,1.895,0.0,0.0
1779117648357,2026-05-18T15:20:48.357312+00:00,79.02,2557.25,11684.23,21.89,2222.008,1.895,0.0,0.0
1779117649359,2026-05-18T15:20:49.359951+00:00,76.19,2532.27,11684.23,21.67,2222.008,1.895,0.0,0.0
1779117650362,2026-05-18T15:20:50.362594+00:00,109.67,2549.1,11684.23,21.82,2222.008,1.895,0.0,0.0
1779117651364,2026-05-18T15:20:51.364534+00:00,88.0,2526.36,11684.23,21.62,2222.008,1.895,0.0,0.0
1779117652367,2026-05-18T15:20:52.367563+00:00,71.65,2549.73,11684.23,21.82,2222.008,1.895,0.0,0.0
1779117653369,2026-05-18T15:20:53.369267+00:00,84.02,2567.75,11684.23,21.98,2222.008,1.895,0.0,0.0
1779117654372,2026-05-18T15:20:54.372174+00:00,88.96,2554.89,11684.23,21.87,2222.008,1.895,0.0,0.0
1779117655374,2026-05-18T15:20:55.374769+00:00,86.89,2526.03,11684.23,21.62,2222.008,1.895,0.0,0.0
1779117656376,2026-05-18T15:20:56.376880+00:00,80.56,2557.4,11684.23,21.89,2222.008,1.895,0.0,0.0
