timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1780214797308,2026-05-31T08:06:37.308436+00:00,17.32,648.99,11684.23,5.55,184.867,837.777,0.0,0.0
1780214798311,2026-05-31T08:06:38.311997+00:00,312.41,648.99,11684.23,5.55,184.867,837.777,0.0,0.0
1780214800313,2026-05-31T08:06:40.313642+00:00,396.3,692.12,11684.23,5.92,184.867,837.777,0.0,0.0
1780214801316,2026-05-31T08:06:41.316469+00:00,390.45,692.75,11684.23,5.93,184.867,837.777,0.0,0.0
1780214802319,2026-05-31T08:06:42.319624+00:00,388.49,649.46,11684.23,5.56,184.867,837.777,0.0,0.0
1780214803321,2026-05-31T08:06:43.321315+00:00,391.17,648.98,11684.23,5.55,184.867,837.777,0.0,0.0
1780214804323,2026-05-31T08:06:44.323191+00:00,390.41,692.92,11684.23,5.93,184.867,837.785,0.0,0.0
1780214805325,2026-05-31T08:06:45.325733+00:00,383.79,649.22,11684.23,5.56,184.867,837.785,0.0,0.0
1780214806328,2026-05-31T08:06:46.328039+00:00,390.86,649.0,11684.23,5.55,184.867,837.785,0.0,0.0
1780214807330,2026-05-31T08:06:47.330673+00:00,391.09,691.75,11684.23,5.92,184.867,837.785,0.0,0.0
1780214808333,2026-05-31T08:06:48.333056+00:00,387.1,692.77,11684.23,5.93,184.867,837.785,0.0,0.0
1780214809334,2026-05-31T08:06:49.334849+00:00,387.43,649.05,11684.23,5.55,184.867,837.785,0.0,0.0
1780214810337,2026-05-31T08:06:50.337794+00:00,387.68,649.26,11684.23,5.56,184.867,837.785,0.0,0.0
1780214811342,2026-05-31T08:06:51.342078+00:00,391.97,692.96,11684.23,5.93,184.867,837.785,0.0,0.0
1780214812345,2026-05-31T08:06:52.345003+00:00,387.48,649.23,11684.23,5.56,184.867,837.785,0.0,0.0
1780214813345,2026-05-31T08:06:53.345887+00:00,394.35,649.19,11684.23,5.56,184.867,837.785,0.0,0.0
1780214814348,2026-05-31T08:06:54.348221+00:00,180.89,649.02,11684.23,5.55,184.867,837.785,0.0,0.0
1780214815351,2026-05-31T08:06:55.351975+00:00,53.7,649.38,11684.23,5.56,184.867,837.785,0.0,0.0
1780214816354,2026-05-31T08:06:56.354394+00:00,380.02,649.14,11684.23,5.56,184.867,837.785,0.0,0.0
1780214817358,2026-05-31T08:06:57.358071+00:00,386.45,649.07,11684.23,5.56,184.867,837.785,0.0,0.0
1780214818358,2026-05-31T08:06:58.358267+00:00,389.87,693.28,11684.23,5.93,184.867,837.785,0.0,0.0
1780214819359,2026-05-31T08:06:59.359927+00:00,390.61,649.64,11684.23,5.56,184.867,837.785,0.0,0.0
1780214820362,2026-05-31T08:07:00.362000+00:00,389.43,649.16,11684.23,5.56,184.867,837.785,0.0,0.0
1780214821365,2026-05-31T08:07:01.365349+00:00,392.23,692.72,11684.23,5.93,184.867,837.785,0.0,0.0
1780214822367,2026-05-31T08:07:02.367191+00:00,388.88,649.3,11684.23,5.56,184.867,837.785,0.0,0.0
1780214823370,2026-05-31T08:07:03.370469+00:00,389.27,649.19,11684.23,5.56,184.867,837.785,0.0,0.0
1780214824374,2026-05-31T08:07:04.374976+00:00,391.74,649.08,11684.23,5.56,184.867,837.785,0.0,0.0
1780214826378,2026-05-31T08:07:06.378740+00:00,393.4,649.28,11684.23,5.56,184.867,837.785,0.0,0.0
