timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1770712112323,2026-02-10T08:28:32.323999+00:00,1.26,2344.63,11690.2,20.06,2112.215,2.223,26676.616,38467.023
1770712113327,2026-02-10T08:28:33.327504+00:00,19.34,2344.93,11690.2,20.06,2112.215,2.223,26676.643,38469.341
1770712114330,2026-02-10T08:28:34.330838+00:00,20.89,2346.91,11690.2,20.08,2112.215,2.223,26676.671,38471.658
1770712115334,2026-02-10T08:28:35.334971+00:00,20.19,2346.69,11690.2,20.07,2112.215,2.223,26676.7,38473.975
1770712116339,2026-02-10T08:28:36.339143+00:00,19.42,2346.69,11690.2,20.07,2112.215,2.223,26676.728,38476.292
1770712117342,2026-02-10T08:28:37.342823+00:00,18.7,2346.69,11690.2,20.07,2112.215,2.223,26676.757,38478.61
1770712118347,2026-02-10T08:28:38.347240+00:00,18.45,2346.69,11690.2,20.07,2112.215,2.223,26676.786,38480.927
1770712119351,2026-02-10T08:28:39.351172+00:00,19.07,2346.81,11690.2,20.08,2112.215,2.223,26676.813,38483.244
1770712120354,2026-02-10T08:28:40.354632+00:00,19.27,2346.7,11690.2,20.07,2112.215,2.223,26676.842,38485.561
1770712121358,2026-02-10T08:28:41.358302+00:00,19.54,2346.7,11690.2,20.07,2112.215,2.223,26676.871,38487.878
1770712122362,2026-02-10T08:28:42.362939+00:00,18.39,2346.7,11690.2,20.07,2112.215,2.223,26676.9,38490.195
1770712123367,2026-02-10T08:28:43.367115+00:00,19.82,2346.7,11690.2,20.07,2112.215,2.223,26676.928,38492.512
1770712124371,2026-02-10T08:28:44.371370+00:00,18.93,2346.71,11690.2,20.07,2112.215,2.223,26676.957,38494.829
1770712125374,2026-02-10T08:28:45.374682+00:00,19.7,2346.96,11690.2,20.08,2112.215,2.223,26676.986,38497.146
1770712126378,2026-02-10T08:28:46.378618+00:00,18.92,2346.72,11690.2,20.07,2112.215,2.223,26677.015,38499.463
1770712127383,2026-02-10T08:28:47.383312+00:00,19.8,2346.72,11690.2,20.07,2112.215,2.223,26677.043,38501.781
1770712128387,2026-02-10T08:28:48.387152+00:00,20.12,2346.72,11690.2,20.07,2112.215,2.223,26677.072,38504.098
1770712129389,2026-02-10T08:28:49.389858+00:00,94.08,2348.43,11690.2,20.09,2112.215,2.223,26677.16,38511.05
1770712130393,2026-02-10T08:28:50.393904+00:00,126.56,2348.32,11690.2,20.09,2112.215,2.223,26677.273,38519.74
1770712131397,2026-02-10T08:28:51.397877+00:00,132.98,2348.34,11690.2,20.09,2112.215,2.223,26677.393,38529.01
1770712132402,2026-02-10T08:28:52.402580+00:00,130.26,2348.16,11690.2,20.09,2112.215,2.223,26677.512,38538.28
1770712133405,2026-02-10T08:28:53.405222+00:00,134.6,2348.18,11690.2,20.09,2112.215,2.223,26677.63,38547.549
1770712134408,2026-02-10T08:28:54.408906+00:00,131.41,2348.2,11690.2,20.09,2112.215,2.223,26677.754,38556.818
1770712135412,2026-02-10T08:28:55.412600+00:00,132.63,2348.36,11690.2,20.09,2112.215,2.223,26677.88,38566.667
1770712136416,2026-02-10T08:28:56.416772+00:00,129.99,2348.23,11690.2,20.09,2112.215,2.223,26678.001,38575.937
1770712137420,2026-02-10T08:28:57.420894+00:00,127.92,2350.91,11690.2,20.11,2112.215,2.223,26678.121,38585.206
1770712138425,2026-02-10T08:28:58.425394+00:00,128.12,2350.92,11690.2,20.11,2112.215,2.223,26678.241,38594.477
1770712139427,2026-02-10T08:28:59.427859+00:00,127.99,2351.03,11690.2,20.11,2112.215,2.223,26678.36,38603.746
1770712140434,2026-02-10T08:29:00.434123+00:00,130.28,2351.04,11690.2,20.11,2112.215,2.223,26678.477,38613.016
1770712141438,2026-02-10T08:29:01.438459+00:00,132.35,2351.2,11690.2,20.11,2112.215,2.223,26678.595,38622.286
1770712142441,2026-02-10T08:29:02.441430+00:00,129.42,2351.14,11690.2,20.11,2112.215,2.223,26678.714,38631.556
1770712143444,2026-02-10T08:29:03.444661+00:00,132.92,2351.42,11690.2,20.11,2112.215,2.223,26678.835,38641.404
1770712144447,2026-02-10T08:29:04.447131+00:00,134.63,2351.65,11690.2,20.12,2112.215,2.223,26678.958,38650.674
1770712145450,2026-02-10T08:29:05.450997+00:00,127.58,2351.37,11690.2,20.11,2112.215,2.223,26679.078,38659.552
1770712146455,2026-02-10T08:29:06.455844+00:00,129.7,2351.03,11690.2,20.11,2112.215,2.223,26679.196,38668.635
1770712147458,2026-02-10T08:29:07.458030+00:00,133.43,2351.04,11690.2,20.11,2112.215,2.223,26679.309,38677.904
1770712148462,2026-02-10T08:29:08.462784+00:00,131.8,2351.07,11690.2,20.11,2112.215,2.223,26679.425,38686.595
1770712149467,2026-02-10T08:29:09.467658+00:00,130.43,2351.09,11690.2,20.11,2112.215,2.223,26679.548,38695.865
1770712150471,2026-02-10T08:29:10.471220+00:00,125.79,2351.09,11690.2,20.11,2112.215,2.223,26679.665,38705.134
1770712151475,2026-02-10T08:29:11.475233+00:00,131.19,2351.18,11690.2,20.11,2112.215,2.223,26679.785,38714.404
1770712152479,2026-02-10T08:29:12.479846+00:00,130.55,2351.16,11690.2,20.11,2112.215,2.223,26679.909,38723.674
1770712153483,2026-02-10T08:29:13.483167+00:00,128.43,2351.18,11690.2,20.11,2112.215,2.223,26680.026,38732.944
1770712154487,2026-02-10T08:29:14.487749+00:00,129.79,2351.16,11690.2,20.11,2112.215,2.223,26680.144,38742.214
1770712155490,2026-02-10T08:29:15.490368+00:00,128.45,2351.38,11690.2,20.11,2112.215,2.223,26680.264,38751.484
1770712156493,2026-02-10T08:29:16.493077+00:00,135.06,2351.34,11690.2,20.11,2112.215,2.223,26680.385,38760.754
1770712157498,2026-02-10T08:29:17.498743+00:00,41.79,2351.16,11690.2,20.11,2112.215,2.223,26680.423,38763.651
