timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1771612852570,2026-02-20T18:40:52.570441+00:00,18.31,2211.0,11690.2,18.91,1793.707,2.254,0.0,0.0
1771612853575,2026-02-20T18:40:53.575732+00:00,143.61,2211.25,11690.2,18.92,1793.707,2.254,0.0,0.0
1771612854576,2026-02-20T18:40:54.576972+00:00,198.85,2211.31,11690.2,18.92,1793.707,2.254,0.0,0.0
1771612855585,2026-02-20T18:40:55.585314+00:00,201.13,2213.06,11690.2,18.93,1793.707,2.254,0.0,0.0
1771612857587,2026-02-20T18:40:57.587120+00:00,188.32,2213.87,11690.2,18.94,1793.707,2.254,0.0,0.0
1771612858589,2026-02-20T18:40:58.589977+00:00,179.85,2213.08,11690.2,18.93,1793.707,2.254,0.0,0.0
1771612859593,2026-02-20T18:40:59.593343+00:00,205.42,2213.34,11690.2,18.93,1793.707,2.254,0.0,0.0
1771612860597,2026-02-20T18:41:00.597031+00:00,185.45,2213.73,11690.2,18.94,1793.707,2.254,0.0,0.0
1771612861601,2026-02-20T18:41:01.601320+00:00,194.82,2213.19,11690.2,18.93,1793.707,2.254,0.0,0.0
1771612863603,2026-02-20T18:41:03.603679+00:00,193.24,2213.38,11690.2,18.93,1793.707,2.254,0.0,0.0
1771612864606,2026-02-20T18:41:04.606509+00:00,172.84,2213.12,11690.2,18.93,1793.707,2.254,0.0,0.0
1771612865609,2026-02-20T18:41:05.609725+00:00,200.47,2213.32,11690.2,18.93,1793.707,2.254,0.0,0.0
1771612866613,2026-02-20T18:41:06.613193+00:00,196.08,2213.23,11690.2,18.93,1793.707,2.254,0.0,0.0
1771612867619,2026-02-20T18:41:07.619120+00:00,191.31,2213.19,11690.2,18.93,1793.707,2.254,0.0,0.0
1771612868621,2026-02-20T18:41:08.621596+00:00,203.77,2213.17,11690.2,18.93,1793.707,2.254,0.0,0.0
1771612869624,2026-02-20T18:41:09.624543+00:00,151.44,2213.42,11690.2,18.93,1793.707,2.254,0.0,0.0
1771612870627,2026-02-20T18:41:10.627926+00:00,197.32,2217.93,11690.2,18.97,1793.707,2.254,0.0,0.0
