timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1770900917558,2026-02-12T12:55:17.558803+00:00,1.25,4386.59,11690.2,37.52,4090.195,0.75,46.34,10042.83
1770900918562,2026-02-12T12:55:18.562434+00:00,218.52,4386.93,11690.2,37.53,4090.195,0.75,46.347,10045.132
1770900919566,2026-02-12T12:55:19.566514+00:00,307.84,4392.13,11690.2,37.57,4090.195,0.75,46.354,10047.434
1770900920568,2026-02-12T12:55:20.568590+00:00,300.93,4400.82,11690.2,37.65,4090.195,0.75,46.361,10049.736
1770900921570,2026-02-12T12:55:21.570930+00:00,280.59,4400.71,11690.2,37.64,4090.195,0.75,46.367,10052.038
1770900922573,2026-02-12T12:55:22.573896+00:00,277.26,4399.03,11690.2,37.63,4090.195,0.75,46.374,10054.339
1770900923575,2026-02-12T12:55:23.575603+00:00,288.72,4400.86,11690.2,37.65,4090.195,0.75,46.381,10056.641
1770900924579,2026-02-12T12:55:24.579266+00:00,313.55,4373.48,11690.2,37.41,4090.195,0.75,46.388,10058.943
1770900925581,2026-02-12T12:55:25.581620+00:00,303.06,4373.49,11690.2,37.41,4090.195,0.75,46.395,10061.245
1770900926583,2026-02-12T12:55:26.583892+00:00,286.42,4396.99,11690.2,37.61,4090.195,0.75,46.402,10063.547
1770900927586,2026-02-12T12:55:27.586551+00:00,338.27,4396.94,11690.2,37.61,4090.195,0.75,46.407,10065.848
1770900928588,2026-02-12T12:55:28.588874+00:00,258.64,4397.0,11690.2,37.61,4090.195,0.75,46.415,10068.15
1770900929590,2026-02-12T12:55:29.590982+00:00,277.53,4397.07,11690.2,37.61,4090.195,0.75,46.423,10070.452
1770900930593,2026-02-12T12:55:30.593747+00:00,288.35,4396.77,11690.2,37.61,4090.195,0.75,46.429,10072.754
1770900931596,2026-02-12T12:55:31.596593+00:00,306.3,4401.33,11690.2,37.65,4090.195,0.75,46.431,10072.755
1770900932599,2026-02-12T12:55:32.599011+00:00,329.14,4401.33,11690.2,37.65,4090.195,0.75,46.431,10072.755
1770900933601,2026-02-12T12:55:33.601528+00:00,313.93,4401.33,11690.2,37.65,4090.195,0.75,46.439,10075.057
1770900934603,2026-02-12T12:55:34.603789+00:00,300.31,4401.35,11690.2,37.65,4090.195,0.75,46.445,10077.359
1770900935608,2026-02-12T12:55:35.608846+00:00,351.35,4401.34,11690.2,37.65,4090.195,0.75,46.445,10077.359
1770900936611,2026-02-12T12:55:36.611045+00:00,348.66,4401.37,11690.2,37.65,4090.195,0.75,46.445,10077.359
1770900937613,2026-02-12T12:55:37.613310+00:00,248.5,4384.7,11690.2,37.51,4090.195,0.75,46.461,10081.963
1770900938614,2026-02-12T12:55:38.614942+00:00,335.45,4392.0,11690.2,37.57,4090.195,0.75,46.461,10081.963
1770900939616,2026-02-12T12:55:39.616673+00:00,321.62,4392.05,11690.2,37.57,4090.195,0.75,46.468,10084.265
1770900940619,2026-02-12T12:55:40.619718+00:00,284.12,4392.02,11690.2,37.57,4090.195,0.75,46.476,10086.567
1770900941621,2026-02-12T12:55:41.621524+00:00,260.28,4392.02,11690.2,37.57,4090.195,0.75,46.483,10088.869
1770900942623,2026-02-12T12:55:42.623732+00:00,253.12,4392.09,11690.2,37.57,4090.195,0.75,46.497,10093.472
1770900943626,2026-02-12T12:55:43.626028+00:00,356.55,4396.31,11690.2,37.61,4090.195,0.75,46.497,10093.472
1770900944631,2026-02-12T12:55:44.631366+00:00,315.46,4396.31,11690.2,37.61,4090.195,0.75,46.506,10095.775
1770900945633,2026-02-12T12:55:45.633547+00:00,314.18,4396.45,11690.2,37.61,4090.195,0.75,46.513,10098.077
1770900946635,2026-02-12T12:55:46.635308+00:00,276.37,4396.58,11690.2,37.61,4090.195,0.75,46.52,10100.379
1770900947637,2026-02-12T12:55:47.637079+00:00,276.04,4396.5,11690.2,37.61,4090.195,0.75,46.529,10102.681
1770900948639,2026-02-12T12:55:48.639474+00:00,252.31,4396.49,11690.2,37.61,4090.195,0.75,46.536,10104.983
1770900949642,2026-02-12T12:55:49.642812+00:00,317.83,4396.49,11690.2,37.61,4090.195,0.75,46.536,10104.983
1770900950645,2026-02-12T12:55:50.645003+00:00,303.44,4396.71,11690.2,37.61,4090.195,0.75,46.545,10107.285
1770900951648,2026-02-12T12:55:51.648793+00:00,298.66,4372.1,11690.2,37.4,4090.195,0.75,46.552,10109.774
1770900952650,2026-02-12T12:55:52.650762+00:00,260.64,4372.88,11690.2,37.41,4090.195,0.75,46.565,10114.191
1770900953654,2026-02-12T12:55:53.654828+00:00,275.4,4389.29,11690.2,37.55,4090.195,0.75,46.578,10118.794
1770900954656,2026-02-12T12:55:54.656536+00:00,331.03,4391.57,11690.2,37.57,4090.195,0.75,46.578,10118.794
1770900955659,2026-02-12T12:55:55.659494+00:00,314.97,4391.58,11690.2,37.57,4090.195,0.75,46.578,10118.794
1770900956664,2026-02-12T12:55:56.664228+00:00,260.68,4391.55,11690.2,37.57,4090.195,0.75,46.586,10121.097
1770900957666,2026-02-12T12:55:57.666166+00:00,287.65,4394.45,11690.2,37.59,4090.195,0.75,46.586,10121.097
1770900958668,2026-02-12T12:55:58.668151+00:00,284.48,4394.34,11690.2,37.59,4090.195,0.75,46.586,10121.097
1770900959671,2026-02-12T12:55:59.671911+00:00,267.23,4396.77,11690.2,37.61,4090.195,0.75,46.592,10123.399
1770900960674,2026-02-12T12:56:00.674768+00:00,304.8,4396.99,11690.2,37.61,4090.195,0.75,46.594,10123.4
1770900961677,2026-02-12T12:56:01.677794+00:00,307.07,4397.02,11690.2,37.61,4090.195,0.75,46.594,10123.4
1770900962680,2026-02-12T12:56:02.680003+00:00,275.53,4399.88,11690.2,37.64,4090.195,0.75,46.603,10125.702
1770900963681,2026-02-12T12:56:03.681292+00:00,273.71,4401.29,11690.2,37.65,4090.195,0.75,46.612,10130.305
1770900964683,2026-02-12T12:56:04.683831+00:00,235.26,4389.61,11690.2,37.55,4090.195,0.75,46.624,10132.607
1770900965686,2026-02-12T12:56:05.686006+00:00,246.88,4391.49,11690.2,37.57,4090.195,0.75,46.624,10132.607
1770900966688,2026-02-12T12:56:06.688171+00:00,260.12,4391.48,11690.2,37.57,4090.195,0.75,46.624,10132.607
1770900967690,2026-02-12T12:56:07.690525+00:00,272.88,4391.48,11690.2,37.57,4090.195,0.75,46.624,10132.607
1770900968694,2026-02-12T12:56:08.694738+00:00,239.66,4391.46,11690.2,37.57,4090.195,0.75,46.637,10137.211
1770900969696,2026-02-12T12:56:09.696690+00:00,274.14,4391.48,11690.2,37.57,4090.195,0.75,46.646,10139.513
1770900970698,2026-02-12T12:56:10.698659+00:00,298.23,4417.57,11690.2,37.79,4090.195,0.75,46.653,10141.815
1770900971711,2026-02-12T12:56:11.711353+00:00,254.6,4378.14,11690.2,37.45,4090.195,0.75,46.667,10146.419
1770900972717,2026-02-12T12:56:12.717400+00:00,283.75,4400.21,11690.2,37.64,4090.195,0.75,46.674,10148.72
1770900973719,2026-02-12T12:56:13.719447+00:00,303.54,4399.94,11690.2,37.64,4090.195,0.75,46.674,10148.72
1770900974722,2026-02-12T12:56:14.722841+00:00,281.96,4399.95,11690.2,37.64,4090.195,0.75,46.682,10151.023
1770900975725,2026-02-12T12:56:15.725523+00:00,311.63,4410.52,11690.2,37.73,4090.195,0.75,46.682,10151.023
1770900976727,2026-02-12T12:56:16.727213+00:00,309.66,4410.31,11690.2,37.73,4090.195,0.75,46.689,10153.325
1770900977732,2026-02-12T12:56:17.732063+00:00,361.13,4410.33,11690.2,37.73,4090.195,0.75,46.689,10153.325
1770900978734,2026-02-12T12:56:18.734368+00:00,298.04,4410.43,11690.2,37.73,4090.195,0.75,46.697,10155.627
1770900979739,2026-02-12T12:56:19.739497+00:00,248.79,4378.41,11690.2,37.45,4090.195,0.75,46.71,10160.23
1770900980741,2026-02-12T12:56:20.741650+00:00,286.52,4378.39,11690.2,37.45,4090.195,0.75,46.717,10162.532
1770900981744,2026-02-12T12:56:21.744041+00:00,298.39,4392.48,11690.2,37.57,4090.195,0.75,46.724,10164.834
1770900982749,2026-02-12T12:56:22.749337+00:00,333.22,4392.11,11690.2,37.57,4090.195,0.75,46.724,10164.834
1770900983750,2026-02-12T12:56:23.750698+00:00,270.05,4392.12,11690.2,37.57,4090.195,0.75,46.732,10167.136
1770900984753,2026-02-12T12:56:24.753060+00:00,295.03,4392.1,11690.2,37.57,4090.195,0.75,46.732,10167.136
1770900985756,2026-02-12T12:56:25.756886+00:00,233.92,4391.97,11690.2,37.57,4090.195,0.75,46.747,10171.74
1770900986758,2026-02-12T12:56:26.758833+00:00,305.23,4392.11,11690.2,37.57,4090.195,0.75,46.755,10174.042
1770900987765,2026-02-12T12:56:27.765265+00:00,319.5,4393.59,11690.2,37.58,4090.195,0.75,46.763,10176.344
1770900988766,2026-02-12T12:56:28.766016+00:00,355.79,4393.59,11690.2,37.58,4090.195,0.75,46.763,10176.344
1770900989767,2026-02-12T12:56:29.767663+00:00,308.28,4406.25,11690.2,37.69,4090.195,0.75,46.771,10178.647
1770900990770,2026-02-12T12:56:30.770875+00:00,261.63,4385.05,11690.2,37.51,4090.195,0.75,46.782,10183.249
1770900991772,2026-02-12T12:56:31.772740+00:00,327.21,4394.73,11690.2,37.59,4090.195,0.75,46.784,10183.25
1770900992774,2026-02-12T12:56:32.774963+00:00,292.51,4394.88,11690.2,37.59,4090.195,0.75,46.791,10185.552
1770900993778,2026-02-12T12:56:33.778999+00:00,188.23,4394.53,11690.2,37.59,4090.195,0.75,46.804,10190.155
