timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1780234558243,2026-05-31T13:35:58.243133+00:00,18.34,2203.99,11684.23,18.86,1791.27,2.488,0.0,0.0
1780234559245,2026-05-31T13:35:59.245961+00:00,117.5,2225.34,11684.23,19.05,1791.27,2.488,0.0,0.0
1780234560251,2026-05-31T13:36:00.251188+00:00,153.44,2225.3,11684.23,19.05,1791.27,2.488,0.0,0.0
1780234561254,2026-05-31T13:36:01.254184+00:00,159.96,2232.68,11684.23,19.11,1791.27,2.488,0.0,0.0
1780234562257,2026-05-31T13:36:02.257437+00:00,157.06,2229.11,11684.23,19.08,1791.27,2.488,0.0,0.0
1780234563263,2026-05-31T13:36:03.263543+00:00,160.58,2229.59,11684.23,19.08,1791.27,2.488,0.0,0.0
1780234564266,2026-05-31T13:36:04.266323+00:00,150.32,2225.29,11684.23,19.05,1791.27,2.488,0.0,0.0
1780234565270,2026-05-31T13:36:05.270309+00:00,151.19,2229.28,11684.23,19.08,1791.27,2.488,0.0,0.0
1780234566273,2026-05-31T13:36:06.273720+00:00,160.44,2215.25,11684.23,18.96,1791.27,2.488,0.0,0.0
1780234567277,2026-05-31T13:36:07.277160+00:00,149.17,2204.31,11684.23,18.87,1791.27,2.488,0.0,0.0
1780234568281,2026-05-31T13:36:08.281151+00:00,160.74,2225.57,11684.23,19.05,1791.27,2.488,0.0,0.0
1780234569285,2026-05-31T13:36:09.285760+00:00,153.06,2214.78,11684.23,18.96,1791.27,2.488,0.0,0.0
1780234570288,2026-05-31T13:36:10.288624+00:00,168.26,2215.27,11684.23,18.96,1791.27,2.488,0.0,0.0
1780234571292,2026-05-31T13:36:11.292205+00:00,158.51,2215.2,11684.23,18.96,1791.27,2.488,0.0,0.0
1780234572294,2026-05-31T13:36:12.294945+00:00,146.69,2221.23,11684.23,19.01,1791.27,2.488,0.0,0.0
