timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1780228160925,2026-05-31T11:49:20.925739+00:00,18.43,2118.35,11684.23,18.13,1583.656,2.898,0.0,0.0
1780228161933,2026-05-31T11:49:21.933975+00:00,200.8,2118.68,11684.23,18.13,1583.656,2.898,0.0,0.0
1780228163936,2026-05-31T11:49:23.936264+00:00,259.79,2097.41,11684.23,17.95,1583.656,2.898,0.0,0.0
1780228164937,2026-05-31T11:49:24.937575+00:00,254.6,2122.49,11684.23,18.17,1583.656,2.898,0.0,0.0
1780228165940,2026-05-31T11:49:25.940955+00:00,252.02,2126.11,11684.23,18.2,1583.656,2.898,0.0,0.0
1780228166942,2026-05-31T11:49:26.942216+00:00,270.37,2107.69,11684.23,18.04,1583.656,2.898,0.0,0.0
1780228167948,2026-05-31T11:49:27.948105+00:00,256.85,2118.23,11684.23,18.13,1583.656,2.898,0.0,0.0
1780228168951,2026-05-31T11:49:28.951199+00:00,262.46,2121.04,11684.23,18.15,1583.656,2.898,0.0,0.0
1780228169955,2026-05-31T11:49:29.955747+00:00,258.29,2121.04,11684.23,18.15,1583.656,2.898,0.0,0.0
1780228170958,2026-05-31T11:49:30.958681+00:00,259.96,2128.48,11684.23,18.22,1583.656,2.898,0.0,0.0
1780228171960,2026-05-31T11:49:31.960338+00:00,275.52,2130.14,11684.23,18.23,1583.656,2.898,0.0,0.0
1780228172964,2026-05-31T11:49:32.964484+00:00,257.89,2128.58,11684.23,18.22,1583.656,2.898,0.0,0.0
1780228173965,2026-05-31T11:49:33.965946+00:00,260.6,2130.33,11684.23,18.23,1583.656,2.898,0.0,0.0
1780228174968,2026-05-31T11:49:34.968908+00:00,257.34,2129.72,11684.23,18.23,1583.656,2.898,0.0,0.0
1780228175970,2026-05-31T11:49:35.970751+00:00,267.99,2130.8,11684.23,18.24,1583.656,2.898,0.0,0.0
1780228176973,2026-05-31T11:49:36.973812+00:00,247.47,2128.74,11684.23,18.22,1583.656,2.898,0.0,0.0
1780228177976,2026-05-31T11:49:37.976260+00:00,271.66,2128.61,11684.23,18.22,1583.656,2.898,0.0,0.0
1780228178979,2026-05-31T11:49:38.979282+00:00,260.38,2129.63,11684.23,18.23,1583.656,2.898,0.0,0.0
1780228179988,2026-05-31T11:49:39.988155+00:00,257.25,2110.88,11684.23,18.07,1583.656,2.898,0.0,0.0
1780228181988,2026-05-31T11:49:41.988622+00:00,259.51,2130.47,11684.23,18.23,1583.656,2.898,0.0,0.0
1780228182990,2026-05-31T11:49:42.990677+00:00,259.22,2125.2,11684.23,18.19,1583.656,2.898,0.0,0.0
1780228183995,2026-05-31T11:49:43.995215+00:00,265.66,2132.31,11684.23,18.25,1583.656,2.898,0.0,0.0
1780228184996,2026-05-31T11:49:44.996554+00:00,260.31,2134.2,11684.23,18.27,1583.656,2.898,0.0,0.0
1780228185999,2026-05-31T11:49:45.999051+00:00,253.65,2118.0,11684.23,18.13,1583.656,2.898,0.0,0.0
1780228187000,2026-05-31T11:49:47.000554+00:00,263.16,2128.93,11684.23,18.22,1583.656,2.898,0.0,0.0
1780228188003,2026-05-31T11:49:48.003033+00:00,263.81,2127.93,11684.23,18.21,1583.656,2.898,0.0,0.0
