timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1771607777095,2026-02-20T17:16:17.095485+00:00,15.59,2995.99,11690.2,25.63,2471.121,185.211,0.0,0.0
1771607778099,2026-02-20T17:16:18.099881+00:00,311.29,3012.6,11690.2,25.77,2471.121,185.211,0.0,0.0
1771607779101,2026-02-20T17:16:19.101787+00:00,396.18,3021.41,11690.2,25.85,2471.121,185.211,0.0,0.0
1771607780103,2026-02-20T17:16:20.103728+00:00,394.23,3000.28,11690.2,25.66,2471.121,185.211,0.0,0.0
1771607781105,2026-02-20T17:16:21.105250+00:00,396.38,3024.03,11690.2,25.87,2471.121,185.211,0.0,0.0
1771607782107,2026-02-20T17:16:22.107381+00:00,395.18,3023.89,11690.2,25.87,2471.121,185.211,0.0,0.0
1771607783109,2026-02-20T17:16:23.109136+00:00,396.42,3023.86,11690.2,25.87,2471.121,185.211,0.0,0.0
1771607784110,2026-02-20T17:16:24.110715+00:00,393.57,3024.02,11690.2,25.87,2471.121,185.211,0.0,0.0
1771607785112,2026-02-20T17:16:25.112657+00:00,395.4,3023.97,11690.2,25.87,2471.121,185.211,0.0,0.0
1771607786115,2026-02-20T17:16:26.115274+00:00,397.25,2999.15,11690.2,25.66,2471.121,185.211,0.0,0.0
1771607787116,2026-02-20T17:16:27.116549+00:00,395.09,3015.36,11690.2,25.79,2471.121,185.211,0.0,0.0
1771607788117,2026-02-20T17:16:28.117450+00:00,393.92,3024.05,11690.2,25.87,2471.121,185.211,0.0,0.0
1771607789120,2026-02-20T17:16:29.120029+00:00,395.71,3019.07,11690.2,25.83,2471.121,185.211,0.0,0.0
1771607790121,2026-02-20T17:16:30.121323+00:00,395.11,3027.78,11690.2,25.9,2471.121,185.211,0.0,0.0
1771607791122,2026-02-20T17:16:31.122929+00:00,395.05,3030.45,11690.2,25.92,2471.121,185.211,0.0,0.0
1771607792124,2026-02-20T17:16:32.124862+00:00,395.22,3048.59,11690.2,26.08,2471.121,185.211,0.0,0.0
1771607793126,2026-02-20T17:16:33.126448+00:00,395.97,3048.43,11690.2,26.08,2471.121,185.211,0.0,0.0
1771607794128,2026-02-20T17:16:34.128128+00:00,395.48,3000.58,11690.2,25.67,2471.121,185.211,0.0,0.0
1771607795132,2026-02-20T17:16:35.132294+00:00,394.72,2990.38,11690.2,25.58,2471.121,185.211,0.0,0.0
1771607796136,2026-02-20T17:16:36.136309+00:00,396.44,3045.41,11690.2,26.05,2471.121,185.211,0.0,0.0
1771607797137,2026-02-20T17:16:37.137209+00:00,396.42,3045.2,11690.2,26.05,2471.121,185.211,0.0,0.0
1771607798139,2026-02-20T17:16:38.139452+00:00,393.47,3018.92,11690.2,25.82,2471.121,185.211,0.0,0.0
1771607799144,2026-02-20T17:16:39.144273+00:00,395.09,3027.79,11690.2,25.9,2471.121,185.211,0.0,0.0
1771607800145,2026-02-20T17:16:40.145521+00:00,396.09,3011.24,11690.2,25.76,2471.121,185.211,0.0,0.0
1771607801150,2026-02-20T17:16:41.150257+00:00,394.43,3045.12,11690.2,26.05,2471.121,185.211,0.0,0.0
1771607802151,2026-02-20T17:16:42.151560+00:00,397.45,3045.12,11690.2,26.05,2471.121,185.211,0.0,0.0
1771607803153,2026-02-20T17:16:43.153486+00:00,394.27,3045.39,11690.2,26.05,2471.121,185.211,0.0,0.0
1771607804155,2026-02-20T17:16:44.155024+00:00,394.13,3045.14,11690.2,26.05,2471.121,185.211,0.0,0.0
1771607805157,2026-02-20T17:16:45.157183+00:00,395.29,3045.16,11690.2,26.05,2471.121,185.211,0.0,0.0
1771607806158,2026-02-20T17:16:46.158839+00:00,394.42,3045.41,11690.2,26.05,2471.121,185.211,0.0,0.0
1771607807160,2026-02-20T17:16:47.160553+00:00,394.89,3008.25,11690.2,25.73,2471.121,185.211,0.0,0.0
1771607808161,2026-02-20T17:16:48.161987+00:00,396.13,3031.73,11690.2,25.93,2471.121,185.211,0.0,0.0
1771607809164,2026-02-20T17:16:49.164153+00:00,396.43,3031.57,11690.2,25.93,2471.121,185.211,0.0,0.0
1771607810166,2026-02-20T17:16:50.166144+00:00,393.96,3041.98,11690.2,26.02,2471.121,185.211,0.0,0.0
1771607811167,2026-02-20T17:16:51.167705+00:00,394.16,3041.79,11690.2,26.02,2471.121,185.211,0.0,0.0
1771607812170,2026-02-20T17:16:52.170241+00:00,396.25,3041.86,11690.2,26.02,2471.121,185.211,0.0,0.0
1771607813172,2026-02-20T17:16:53.172320+00:00,395.49,3042.3,11690.2,26.02,2471.121,185.211,0.0,0.0
