timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1779116446710,2026-05-18T15:00:46.710052+00:00,18.34,2633.14,11684.23,22.54,2222.008,1.508,0.0,0.0
1779116447715,2026-05-18T15:00:47.715579+00:00,89.31,2633.58,11684.23,22.54,2222.008,1.508,0.0,0.0
1779116448716,2026-05-18T15:00:48.716902+00:00,100.97,2633.71,11684.23,22.54,2222.008,1.508,0.0,0.0
1779116449720,2026-05-18T15:00:49.720362+00:00,102.72,2636.44,11684.23,22.56,2222.008,1.508,0.0,0.0
1779116450723,2026-05-18T15:00:50.723838+00:00,96.36,2636.62,11684.23,22.57,2222.008,1.508,0.0,0.0
1779116451725,2026-05-18T15:00:51.725637+00:00,99.97,2638.9,11684.23,22.59,2222.008,1.508,0.0,0.0
1779116452730,2026-05-18T15:00:52.730905+00:00,100.21,2638.91,11684.23,22.59,2222.008,1.508,0.0,0.0
1779116453734,2026-05-18T15:00:53.734100+00:00,105.6,2638.7,11684.23,22.58,2222.008,1.508,0.0,0.0
1779116454738,2026-05-18T15:00:54.738735+00:00,109.53,2638.88,11684.23,22.58,2222.008,1.508,0.0,0.0
1779116455741,2026-05-18T15:00:55.741487+00:00,97.42,2638.7,11684.23,22.58,2222.008,1.508,0.0,0.0
1779116456745,2026-05-18T15:00:56.745301+00:00,106.0,2638.71,11684.23,22.58,2222.008,1.508,0.0,0.0
1779116457749,2026-05-18T15:00:57.749521+00:00,117.79,2638.71,11684.23,22.58,2222.008,1.508,0.0,0.0
1779116458752,2026-05-18T15:00:58.752243+00:00,109.74,2641.05,11684.23,22.6,2222.008,1.508,0.0,0.0
1779116459755,2026-05-18T15:00:59.755864+00:00,96.84,2638.73,11684.23,22.58,2222.008,1.508,0.0,0.0
1779116460757,2026-05-18T15:01:00.757251+00:00,108.54,2639.61,11684.23,22.59,2222.008,1.508,0.0,0.0
1779116461761,2026-05-18T15:01:01.761922+00:00,99.88,2639.0,11684.23,22.59,2222.008,1.508,0.0,0.0
1779116462766,2026-05-18T15:01:02.766421+00:00,98.81,2638.81,11684.23,22.58,2222.008,1.508,0.0,0.0
1779116463769,2026-05-18T15:01:03.769542+00:00,119.98,2646.34,11684.23,22.65,2222.008,1.508,0.0,0.0
1779116464773,2026-05-18T15:01:04.773327+00:00,106.63,2646.68,11684.23,22.65,2222.008,1.508,0.0,0.0
1779116465776,2026-05-18T15:01:05.776106+00:00,104.51,2646.35,11684.23,22.65,2222.008,1.508,0.0,0.0
1779116466779,2026-05-18T15:01:06.779284+00:00,96.3,2646.36,11684.23,22.65,2222.008,1.508,0.0,0.0
1779116467783,2026-05-18T15:01:07.783520+00:00,105.67,2646.61,11684.23,22.65,2222.008,1.508,0.0,0.0
1779116468784,2026-05-18T15:01:08.784965+00:00,107.76,2646.5,11684.23,22.65,2222.008,1.508,0.0,0.0
1779116469786,2026-05-18T15:01:09.786626+00:00,96.75,2648.65,11684.23,22.67,2222.008,1.508,0.0,0.0
1779116470788,2026-05-18T15:01:10.788290+00:00,96.09,2647.7,11684.23,22.66,2222.008,1.508,0.0,0.0
1779116471791,2026-05-18T15:01:11.791504+00:00,95.73,2647.3,11684.23,22.66,2222.008,1.508,0.0,0.0
1779116472794,2026-05-18T15:01:12.794683+00:00,115.29,2651.66,11684.23,22.69,2222.008,1.508,0.0,0.0
1779116473797,2026-05-18T15:01:13.797974+00:00,95.79,2654.31,11684.23,22.72,2222.008,1.508,0.0,0.0
1779116474801,2026-05-18T15:01:14.801010+00:00,93.38,2654.31,11684.23,22.72,2222.008,1.508,0.0,0.0
1779116475804,2026-05-18T15:01:15.804024+00:00,106.47,2654.32,11684.23,22.72,2222.008,1.508,0.0,0.0
1779116476807,2026-05-18T15:01:16.807980+00:00,96.03,2654.59,11684.23,22.72,2222.008,1.508,0.0,0.0
1779116477812,2026-05-18T15:01:17.812057+00:00,98.99,2654.35,11684.23,22.72,2222.008,1.508,0.0,0.0
1779116478815,2026-05-18T15:01:18.815334+00:00,100.2,2654.32,11684.23,22.72,2222.008,1.508,0.0,0.0
1779116479817,2026-05-18T15:01:19.817158+00:00,118.04,2656.35,11684.23,22.73,2222.008,1.508,0.0,0.0
1779116480818,2026-05-18T15:01:20.818762+00:00,95.82,2656.91,11684.23,22.74,2222.008,1.508,0.0,0.0
1779116481829,2026-05-18T15:01:21.829037+00:00,88.43,2654.3,11684.23,22.72,2222.008,1.508,0.0,0.0
1779116483829,2026-05-18T15:01:23.829139+00:00,92.24,2654.4,11684.23,22.72,2222.008,1.508,0.0,0.0
1779116484832,2026-05-18T15:01:24.832373+00:00,93.96,2654.35,11684.23,22.72,2222.008,1.508,0.0,0.0
1779116485835,2026-05-18T15:01:25.835090+00:00,119.33,2654.47,11684.23,22.72,2222.008,1.508,0.0,0.0
1779116486840,2026-05-18T15:01:26.840543+00:00,104.47,2654.34,11684.23,22.72,2222.008,1.508,0.0,0.0
1779116487843,2026-05-18T15:01:27.843336+00:00,29.74,2655.61,11684.23,22.73,2222.008,1.508,0.0,0.0
1779116488846,2026-05-18T15:01:28.846186+00:00,7.19,2655.65,11684.23,22.73,2222.008,1.508,0.0,0.0
1779116489848,2026-05-18T15:01:29.848454+00:00,55.83,2659.75,11684.23,22.76,2222.008,1.508,0.0,0.0
1779116490852,2026-05-18T15:01:30.852011+00:00,106.72,2660.74,11684.23,22.77,2222.008,1.508,0.0,0.0
1779116491855,2026-05-18T15:01:31.855973+00:00,129.66,2660.59,11684.23,22.77,2222.008,1.508,0.0,0.0
1779116492859,2026-05-18T15:01:32.859614+00:00,103.21,2663.48,11684.23,22.8,2222.008,1.508,0.0,0.0
1779116493863,2026-05-18T15:01:33.863154+00:00,101.16,2663.4,11684.23,22.79,2222.008,1.508,0.0,0.0
1779116494866,2026-05-18T15:01:34.866220+00:00,105.19,2663.24,11684.23,22.79,2222.008,1.508,0.0,0.0
1779116495868,2026-05-18T15:01:35.868004+00:00,108.85,2663.55,11684.23,22.8,2222.008,1.508,0.0,0.0
1779116496874,2026-05-18T15:01:36.874082+00:00,88.35,2663.22,11684.23,22.79,2222.008,1.508,0.0,0.0
1779116497875,2026-05-18T15:01:37.875758+00:00,86.42,2665.43,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116498879,2026-05-18T15:01:38.879656+00:00,103.68,2665.44,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116499882,2026-05-18T15:01:39.882283+00:00,110.44,2665.35,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116500885,2026-05-18T15:01:40.885226+00:00,103.99,2665.38,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116501888,2026-05-18T15:01:41.888471+00:00,95.96,2665.32,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116502891,2026-05-18T15:01:42.891132+00:00,103.1,2665.35,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116503894,2026-05-18T15:01:43.894799+00:00,85.79,2665.2,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116504898,2026-05-18T15:01:44.898768+00:00,99.58,2665.57,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116505900,2026-05-18T15:01:45.900575+00:00,97.71,2665.28,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116506903,2026-05-18T15:01:46.903721+00:00,96.14,2665.23,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116507907,2026-05-18T15:01:47.907444+00:00,96.52,2665.48,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116508910,2026-05-18T15:01:48.910021+00:00,96.73,2665.24,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116509913,2026-05-18T15:01:49.913699+00:00,94.42,2665.24,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116510917,2026-05-18T15:01:50.917434+00:00,94.91,2665.59,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116511920,2026-05-18T15:01:51.920870+00:00,94.15,2665.36,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116512924,2026-05-18T15:01:52.924201+00:00,105.27,2665.27,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116513927,2026-05-18T15:01:53.927572+00:00,96.93,2665.32,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116514932,2026-05-18T15:01:54.932260+00:00,98.73,2665.42,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116515935,2026-05-18T15:01:55.935001+00:00,81.66,2665.23,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116516938,2026-05-18T15:01:56.938634+00:00,101.8,2665.68,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116517940,2026-05-18T15:01:57.940688+00:00,97.68,2665.33,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116518944,2026-05-18T15:01:58.944074+00:00,95.36,2665.46,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116519947,2026-05-18T15:01:59.947358+00:00,110.68,2665.28,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116520951,2026-05-18T15:02:00.951210+00:00,93.23,2665.37,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116521954,2026-05-18T15:02:01.954480+00:00,103.71,2665.27,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116522957,2026-05-18T15:02:02.957495+00:00,106.64,2665.28,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116523960,2026-05-18T15:02:03.960507+00:00,120.08,2666.54,11684.23,22.82,2222.008,1.508,0.0,0.0
1779116524963,2026-05-18T15:02:04.963432+00:00,96.75,2666.05,11684.23,22.82,2222.008,1.508,0.0,0.0
1779116525965,2026-05-18T15:02:05.965655+00:00,80.62,2665.26,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116526970,2026-05-18T15:02:06.970400+00:00,133.93,2665.45,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116527972,2026-05-18T15:02:07.972882+00:00,107.08,2665.3,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116528976,2026-05-18T15:02:08.976938+00:00,115.55,2665.36,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116529982,2026-05-18T15:02:09.982042+00:00,78.35,2665.39,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116530984,2026-05-18T15:02:10.984561+00:00,115.61,2665.55,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116531990,2026-05-18T15:02:11.990251+00:00,104.78,2665.3,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116532994,2026-05-18T15:02:12.994365+00:00,105.22,2665.82,11684.23,22.82,2222.008,1.508,0.0,0.0
1779116533996,2026-05-18T15:02:13.996469+00:00,107.11,2665.53,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116534999,2026-05-18T15:02:14.999843+00:00,96.58,2665.32,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116536000,2026-05-18T15:02:16.000881+00:00,95.99,2667.82,11684.23,22.83,2222.008,1.508,0.0,0.0
1779116537007,2026-05-18T15:02:17.007000+00:00,101.87,2665.54,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116538008,2026-05-18T15:02:18.008947+00:00,83.07,2665.39,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116539011,2026-05-18T15:02:19.011724+00:00,100.87,2665.57,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116540016,2026-05-18T15:02:20.016047+00:00,98.84,2665.79,11684.23,22.82,2222.008,1.508,0.0,0.0
1779116541019,2026-05-18T15:02:21.019708+00:00,114.76,2665.62,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116542022,2026-05-18T15:02:22.022162+00:00,105.59,2665.32,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116543025,2026-05-18T15:02:23.025406+00:00,95.89,2665.58,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116544029,2026-05-18T15:02:24.029474+00:00,94.6,2665.43,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116545032,2026-05-18T15:02:25.032251+00:00,103.39,2665.34,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116546034,2026-05-18T15:02:26.034300+00:00,105.86,2665.91,11684.23,22.82,2222.008,1.508,0.0,0.0
1779116547036,2026-05-18T15:02:27.036897+00:00,90.95,2665.66,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116548042,2026-05-18T15:02:28.042463+00:00,127.6,2665.48,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116549044,2026-05-18T15:02:29.044531+00:00,93.85,2665.75,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116550048,2026-05-18T15:02:30.048213+00:00,115.45,2665.6,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116551050,2026-05-18T15:02:31.050846+00:00,107.14,2665.38,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116552054,2026-05-18T15:02:32.054072+00:00,105.11,2665.36,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116553057,2026-05-18T15:02:33.057551+00:00,96.3,2665.5,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116554059,2026-05-18T15:02:34.059767+00:00,119.04,2665.63,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116555061,2026-05-18T15:02:35.061022+00:00,104.51,2667.45,11684.23,22.83,2222.008,1.508,0.0,0.0
1779116556068,2026-05-18T15:02:36.068968+00:00,94.73,2665.61,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116557071,2026-05-18T15:02:37.071047+00:00,91.83,2665.47,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116558073,2026-05-18T15:02:38.073795+00:00,113.16,2665.52,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116559077,2026-05-18T15:02:39.077078+00:00,95.61,2665.54,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116560080,2026-05-18T15:02:40.080299+00:00,102.32,2665.64,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116561083,2026-05-18T15:02:41.083206+00:00,116.25,2665.39,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116562086,2026-05-18T15:02:42.086665+00:00,93.7,2665.39,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116563090,2026-05-18T15:02:43.090277+00:00,105.21,2665.73,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116564092,2026-05-18T15:02:44.092315+00:00,93.92,2665.39,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116565095,2026-05-18T15:02:45.095963+00:00,107.41,2668.3,11684.23,22.84,2222.008,1.508,0.0,0.0
1779116566098,2026-05-18T15:02:46.098863+00:00,85.14,2665.48,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116567101,2026-05-18T15:02:47.101193+00:00,99.89,2665.43,11684.23,22.81,2222.008,1.508,0.0,0.0
1779116568104,2026-05-18T15:02:48.104532+00:00,20.57,2665.39,11684.23,22.81,2222.008,1.508,0.0,0.0
