timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1772142460833,2026-02-26T21:47:40.833629+00:00,17.68,7767.23,11690.2,66.44,8750.043,189.777,0.0,0.0
1772142461845,2026-02-26T21:47:41.845037+00:00,110.48,7791.64,11690.2,66.65,8750.043,189.777,0.0,0.0
1772142462847,2026-02-26T21:47:42.847039+00:00,156.75,7735.77,11690.2,66.17,8750.043,189.777,0.0,0.0
1772142463849,2026-02-26T21:47:43.849758+00:00,160.94,7777.68,11690.2,66.53,8750.043,189.777,0.0,0.0
1772142464858,2026-02-26T21:47:44.858422+00:00,154.46,7771.0,11690.2,66.47,8750.043,189.777,0.0,0.0
1772142465861,2026-02-26T21:47:45.861349+00:00,158.15,7767.19,11690.2,66.44,8750.043,189.777,0.0,0.0
1772142466864,2026-02-26T21:47:46.864993+00:00,150.82,7788.51,11690.2,66.62,8750.043,189.777,0.0,0.0
1772142467871,2026-02-26T21:47:47.871332+00:00,154.06,7803.27,11690.2,66.75,8750.043,189.777,0.0,0.0
1772142468873,2026-02-26T21:47:48.873491+00:00,150.07,7781.6,11690.2,66.57,8750.043,189.777,0.0,0.0
1772142469878,2026-02-26T21:47:49.878517+00:00,149.25,7782.04,11690.2,66.57,8750.043,189.777,0.0,0.0
1772142470883,2026-02-26T21:47:50.883071+00:00,153.79,7799.22,11690.2,66.72,8750.043,189.777,0.0,0.0
1772142471885,2026-02-26T21:47:51.885839+00:00,155.53,7767.31,11690.2,66.44,8750.043,189.777,0.0,0.0
1772142472890,2026-02-26T21:47:52.890287+00:00,148.76,7799.29,11690.2,66.72,8750.043,189.777,0.0,0.0
1772142473901,2026-02-26T21:47:53.901173+00:00,157.49,7803.2,11690.2,66.75,8750.043,189.777,0.0,0.0
1772142475904,2026-02-26T21:47:55.904849+00:00,148.74,7760.75,11690.2,66.39,8750.043,189.777,0.0,0.0
1772142476912,2026-02-26T21:47:56.912280+00:00,151.07,7778.43,11690.2,66.54,8750.043,189.777,0.0,0.0
1772142477912,2026-02-26T21:47:57.912965+00:00,153.35,7746.41,11690.2,66.26,8750.043,189.777,0.0,0.0
1772142478915,2026-02-26T21:47:58.915509+00:00,152.46,7781.98,11690.2,66.57,8750.043,189.777,0.0,0.0
1772142479921,2026-02-26T21:47:59.921176+00:00,154.38,7785.61,11690.2,66.6,8750.043,189.777,0.0,0.0
1772142480922,2026-02-26T21:48:00.922917+00:00,152.7,7796.1,11690.2,66.69,8750.043,189.777,0.0,0.0
1772142481926,2026-02-26T21:48:01.926655+00:00,148.12,7796.48,11690.2,66.69,8750.043,189.777,0.0,0.0
