timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1771486539132,2026-02-19T07:35:39.132921+00:00,1.52,344.66,11690.2,2.95,113.922,0.016,0.397,117.431
1771486540138,2026-02-19T07:35:40.138369+00:00,178.37,348.11,11690.2,2.98,113.922,0.016,0.531,131.243
1771486541143,2026-02-19T07:35:41.143023+00:00,233.01,348.04,11690.2,2.98,113.922,0.016,0.709,149.658
1771486542149,2026-02-19T07:35:42.149391+00:00,238.99,347.55,11690.2,2.97,113.922,0.016,0.894,168.648
1771486544149,2026-02-19T07:35:44.149897+00:00,234.45,348.92,11690.2,2.98,113.922,0.016,1.251,205.478
1771486545157,2026-02-19T07:35:45.157837+00:00,241.5,349.48,11690.2,2.99,113.922,0.016,1.43,224.468
1771486546158,2026-02-19T07:35:46.158750+00:00,230.65,348.75,11690.2,2.98,113.922,0.016,1.608,242.308
1771486547161,2026-02-19T07:35:47.161868+00:00,229.98,348.77,11690.2,2.98,113.922,0.016,1.787,260.723
1771486548165,2026-02-19T07:35:48.165049+00:00,235.12,349.13,11690.2,2.99,113.922,0.016,1.96,279.137
1771486549168,2026-02-19T07:35:49.168515+00:00,234.73,349.06,11690.2,2.99,113.922,0.016,2.141,297.552
1771486550171,2026-02-19T07:35:50.171805+00:00,241.89,349.74,11690.2,2.99,113.922,0.016,2.314,315.966
1771486551176,2026-02-19T07:35:51.176454+00:00,236.26,347.46,11690.2,2.97,113.922,0.016,2.497,334.38
1771486552176,2026-02-19T07:35:52.176955+00:00,237.01,349.41,11690.2,2.99,113.922,0.016,2.675,353.369
1771486553183,2026-02-19T07:35:53.183355+00:00,223.14,349.39,11690.2,2.99,113.922,0.016,2.852,371.207
1771486554188,2026-02-19T07:35:54.188548+00:00,230.71,349.49,11690.2,2.99,113.922,0.016,3.03,389.621
1771486555191,2026-02-19T07:35:55.191542+00:00,230.57,347.53,11690.2,2.97,113.922,0.016,3.206,408.035
1771486556195,2026-02-19T07:35:56.195976+00:00,55.91,348.99,11690.2,2.99,113.922,0.016,3.245,412.063
