timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1770651247964,2026-02-09T15:34:07.964911+00:00,0.0,1849.23,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651248967,2026-02-09T15:34:08.967849+00:00,321.24,1849.24,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651249972,2026-02-09T15:34:09.972475+00:00,395.49,1849.29,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651250974,2026-02-09T15:34:10.974661+00:00,396.02,1849.24,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651251977,2026-02-09T15:34:11.977730+00:00,393.36,1849.24,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651252977,2026-02-09T15:34:12.977778+00:00,395.34,1849.24,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651253980,2026-02-09T15:34:13.980627+00:00,393.86,1849.24,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651254982,2026-02-09T15:34:14.982523+00:00,395.75,1849.26,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651255984,2026-02-09T15:34:15.984271+00:00,396.75,1849.25,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651256986,2026-02-09T15:34:16.986956+00:00,393.58,1849.24,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651257988,2026-02-09T15:34:17.988971+00:00,395.56,1849.24,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651258991,2026-02-09T15:34:18.991062+00:00,395.71,1849.27,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651259993,2026-02-09T15:34:19.993155+00:00,392.49,1849.25,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651260994,2026-02-09T15:34:20.994867+00:00,395.83,1849.29,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651261997,2026-02-09T15:34:21.997131+00:00,396.09,1849.25,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651263005,2026-02-09T15:34:23.005717+00:00,389.55,1849.25,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651265006,2026-02-09T15:34:25.006448+00:00,398.85,1849.25,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651266008,2026-02-09T15:34:26.008289+00:00,395.6,1849.25,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651267010,2026-02-09T15:34:27.010257+00:00,396.98,1849.26,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651268011,2026-02-09T15:34:28.011828+00:00,393.2,1849.25,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651269013,2026-02-09T15:34:29.013303+00:00,395.52,1849.29,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651270014,2026-02-09T15:34:30.014814+00:00,397.24,1849.25,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651271016,2026-02-09T15:34:31.016725+00:00,392.94,1849.25,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651272018,2026-02-09T15:34:32.018891+00:00,396.57,1849.24,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651273024,2026-02-09T15:34:33.024604+00:00,393.67,1849.25,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651274026,2026-02-09T15:34:34.026401+00:00,394.83,1849.29,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651275029,2026-02-09T15:34:35.029744+00:00,396.19,1849.25,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651276030,2026-02-09T15:34:36.030414+00:00,394.11,1849.29,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651277031,2026-02-09T15:34:37.031909+00:00,395.95,1849.24,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651278034,2026-02-09T15:34:38.034203+00:00,396.94,1849.25,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651279036,2026-02-09T15:34:39.036575+00:00,396.19,1849.28,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651280038,2026-02-09T15:34:40.038881+00:00,391.23,1849.26,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651281040,2026-02-09T15:34:41.040377+00:00,395.65,1849.26,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651282043,2026-02-09T15:34:42.043880+00:00,396.98,1849.25,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651283044,2026-02-09T15:34:43.044643+00:00,386.95,1849.24,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651284046,2026-02-09T15:34:44.046071+00:00,396.38,1849.25,11690.2,15.82,1291.883,2.82,0.041,0.048
1770651285048,2026-02-09T15:34:45.048768+00:00,396.21,1849.26,11690.2,15.82,1291.883,2.82,0.041,0.048
