timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1783945230065,2026-07-13T12:20:30.065433+00:00,18.96,1025.85,11684.23,8.78,581.965,1.449,0.0,0.0
1783945231068,2026-07-13T12:20:31.068032+00:00,64.73,998.28,11684.23,8.54,581.965,1.449,0.0,0.0
1783945232074,2026-07-13T12:20:32.074038+00:00,82.0,1015.48,11684.23,8.69,581.965,1.449,0.0,0.0
1783945233074,2026-07-13T12:20:33.074442+00:00,85.33,998.32,11684.23,8.54,581.965,1.449,0.0,0.0
1783945234077,2026-07-13T12:20:34.077620+00:00,89.0,1018.73,11684.23,8.72,581.965,1.449,0.0,0.0
1783945235079,2026-07-13T12:20:35.079496+00:00,83.98,994.48,11684.23,8.51,581.965,1.449,0.0,0.0
1783945236081,2026-07-13T12:20:36.081566+00:00,64.06,1017.92,11684.23,8.71,581.965,1.449,0.0,0.0
1783945237085,2026-07-13T12:20:37.085729+00:00,84.85,994.34,11684.23,8.51,581.965,1.449,0.0,0.0
1783945238088,2026-07-13T12:20:38.088052+00:00,70.28,995.96,11684.23,8.52,581.965,1.449,0.0,0.0
1783945239091,2026-07-13T12:20:39.091512+00:00,86.76,1028.5,11684.23,8.8,581.965,1.449,0.0,0.0
1783945240094,2026-07-13T12:20:40.094029+00:00,71.27,1026.03,11684.23,8.78,581.965,1.449,0.0,0.0
1783945241096,2026-07-13T12:20:41.096427+00:00,30.16,994.32,11684.23,8.51,581.965,1.449,0.0,0.0
1783945242099,2026-07-13T12:20:42.099639+00:00,6.92,994.27,11684.23,8.51,581.965,1.449,0.0,0.0
1783945243103,2026-07-13T12:20:43.103381+00:00,22.77,1015.39,11684.23,8.69,581.965,1.449,0.0,0.0
1783945244106,2026-07-13T12:20:44.106310+00:00,84.94,994.56,11684.23,8.51,581.965,1.449,0.0,0.0
1783945245109,2026-07-13T12:20:45.109386+00:00,95.28,994.3,11684.23,8.51,581.965,1.449,0.0,0.0
1783945246114,2026-07-13T12:20:46.114545+00:00,59.05,1019.41,11684.23,8.72,581.965,1.449,0.0,0.0
1783945247116,2026-07-13T12:20:47.116614+00:00,72.27,1017.98,11684.23,8.71,581.965,1.449,0.0,0.0
1783945248120,2026-07-13T12:20:48.120029+00:00,67.94,1017.97,11684.23,8.71,581.965,1.449,0.0,0.0
1783945249125,2026-07-13T12:20:49.125211+00:00,67.42,1040.31,11684.23,8.9,581.965,1.449,0.0,0.0
1783945250128,2026-07-13T12:20:50.128735+00:00,62.32,1025.94,11684.23,8.78,581.965,1.449,0.0,0.0
1783945251132,2026-07-13T12:20:51.132598+00:00,60.85,1036.47,11684.23,8.87,581.965,1.449,0.0,0.0
1783945252135,2026-07-13T12:20:52.135516+00:00,54.72,1015.59,11684.23,8.69,581.965,1.449,0.0,0.0
1783945253139,2026-07-13T12:20:53.139187+00:00,70.78,994.58,11684.23,8.51,581.965,1.449,0.0,0.0
1783945254142,2026-07-13T12:20:54.142171+00:00,58.17,1025.93,11684.23,8.78,581.965,1.449,0.0,0.0
1783945255146,2026-07-13T12:20:55.146160+00:00,65.62,1029.83,11684.23,8.81,581.965,1.449,0.0,0.0
1783945256149,2026-07-13T12:20:56.149187+00:00,53.44,998.35,11684.23,8.54,581.965,1.449,0.0,0.0
1783945257152,2026-07-13T12:20:57.152353+00:00,85.89,994.36,11684.23,8.51,581.965,1.449,0.0,0.0
1783945258154,2026-07-13T12:20:58.154925+00:00,75.61,1015.58,11684.23,8.69,581.965,1.449,0.0,0.0
1783945259158,2026-07-13T12:20:59.158129+00:00,77.01,1036.51,11684.23,8.87,581.965,1.449,0.0,0.0
1783945260161,2026-07-13T12:21:00.161556+00:00,84.62,1039.39,11684.23,8.9,581.965,1.449,0.0,0.0
1783945261166,2026-07-13T12:21:01.166290+00:00,81.98,1015.56,11684.23,8.69,581.965,1.449,0.0,0.0
