timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784808997710,2026-07-23T12:16:37.710841+00:00,4.82,0.2,39.0,4.821
1784808998711,2026-07-23T12:16:38.711026+00:00,4.6,0.1,39.0,9.423
1784808999711,2026-07-23T12:16:39.711220+00:00,4.54,0.1,39.0,13.962
1784809000711,2026-07-23T12:16:40.711413+00:00,4.55,0.1,39.0,18.514
1784809001711,2026-07-23T12:16:41.711611+00:00,4.55,0.1,39.0,23.064
1784809002711,2026-07-23T12:16:42.711818+00:00,4.58,0.0,39.0,27.648
1784809003712,2026-07-23T12:16:43.712028+00:00,4.52,0.0,39.0,32.173
1784809004712,2026-07-23T12:16:44.712221+00:00,4.58,0.1,39.0,36.75
1784809005712,2026-07-23T12:16:45.712415+00:00,4.55,0.1,39.0,41.305
1784809006712,2026-07-23T12:16:46.712606+00:00,4.54,0.1,39.0,45.85
1784809007712,2026-07-23T12:16:47.712801+00:00,4.53,0.0,39.0,50.385
1784809008713,2026-07-23T12:16:48.713010+00:00,4.56,0.1,39.0,54.942
1784809009713,2026-07-23T12:16:49.713236+00:00,4.51,0.0,39.0,59.453
1784809010713,2026-07-23T12:16:50.713428+00:00,4.52,0.1,39.0,63.978
1784809011713,2026-07-23T12:16:51.713637+00:00,4.53,0.0,39.0,68.51
1784809012713,2026-07-23T12:16:52.713832+00:00,4.53,0.1,39.0,73.044
1784809013714,2026-07-23T12:16:53.714075+00:00,4.56,0.0,39.0,77.606
1784809014714,2026-07-23T12:16:54.714269+00:00,4.56,0.0,39.0,82.162
1784809015714,2026-07-23T12:16:55.714483+00:00,4.52,0.0,39.0,86.684
1784809016714,2026-07-23T12:16:56.714711+00:00,4.53,0.1,39.0,91.212
1784809017714,2026-07-23T12:16:57.714949+00:00,4.57,0.1,39.0,95.784
1784809018715,2026-07-23T12:16:58.715148+00:00,4.57,0.1,39.0,100.359
1784809019715,2026-07-23T12:16:59.715342+00:00,4.52,0.1,39.0,104.88
1784809020715,2026-07-23T12:17:00.715575+00:00,4.56,0.1,39.0,109.443
1784809021715,2026-07-23T12:17:01.715738+00:00,4.61,0.1,39.0,114.059
1784809022715,2026-07-23T12:17:02.715967+00:00,4.52,0.1,39.0,118.575
