timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784808026090,2026-07-23T12:00:26.090999+00:00,0.6,0.5,48.0,45.715
1784808027091,2026-07-23T12:00:27.091282+00:00,0.61,0.3,48.0,46.32
1784808028091,2026-07-23T12:00:28.091572+00:00,0.59,0.3,46.0,46.915
1784808029091,2026-07-23T12:00:29.091854+00:00,0.6,0.5,46.0,47.517
1784808030092,2026-07-23T12:00:30.092150+00:00,0.61,0.5,46.0,48.124
1784808031092,2026-07-23T12:00:31.092434+00:00,0.61,0.5,46.0,48.73
1784808032092,2026-07-23T12:00:32.092734+00:00,0.6,0.3,46.0,49.335
1784808033093,2026-07-23T12:00:33.093029+00:00,0.61,0.5,46.0,49.94
1784808034093,2026-07-23T12:00:34.093314+00:00,0.6,0.5,46.0,50.543
1784808035093,2026-07-23T12:00:35.093647+00:00,0.61,0.3,46.0,51.155
1784808036093,2026-07-23T12:00:36.093888+00:00,0.61,0.5,46.0,51.768
1784808037094,2026-07-23T12:00:37.094192+00:00,0.61,0.5,46.0,52.375
1784808038094,2026-07-23T12:00:38.094473+00:00,0.6,0.0,46.0,52.98
1784808039094,2026-07-23T12:00:39.094779+00:00,0.6,0.5,46.0,53.584
1784808040095,2026-07-23T12:00:40.095066+00:00,0.61,0.5,46.0,54.189
1784808041095,2026-07-23T12:00:41.095368+00:00,0.61,0.5,45.0,54.804
1784808042095,2026-07-23T12:00:42.095697+00:00,0.61,0.5,45.0,55.41
1784808043095,2026-07-23T12:00:43.095821+00:00,0.61,0.3,45.0,56.024
1784808044096,2026-07-23T12:00:44.096108+00:00,0.61,0.3,45.0,56.631
1784808045096,2026-07-23T12:00:45.096396+00:00,0.61,0.8,46.0,57.243
1784808046096,2026-07-23T12:00:46.096680+00:00,0.6,0.3,46.0,57.845
1784808047096,2026-07-23T12:00:47.096998+00:00,0.61,0.5,48.0,58.453
1784808048097,2026-07-23T12:00:48.097286+00:00,0.6,0.3,48.0,59.053
1784808049097,2026-07-23T12:00:49.097582+00:00,0.61,0.3,46.0,59.659
1784808050097,2026-07-23T12:00:50.097874+00:00,0.61,0.7,46.0,60.273
1784808051098,2026-07-23T12:00:51.098157+00:00,0.6,0.5,46.0,60.877
1784808052098,2026-07-23T12:00:52.098446+00:00,0.6,0.3,47.0,61.48
1784808053098,2026-07-23T12:00:53.098738+00:00,0.61,0.5,47.0,62.086
1784808054098,2026-07-23T12:00:54.098958+00:00,0.6,0.3,46.0,62.684
1784808055099,2026-07-23T12:00:55.099245+00:00,0.61,0.3,46.0,63.29
1784808056099,2026-07-23T12:00:56.099537+00:00,0.6,0.5,46.0,63.894
1784808057099,2026-07-23T12:00:57.099823+00:00,0.61,0.0,47.0,64.499
1784808058100,2026-07-23T12:00:58.100107+00:00,0.6,0.5,47.0,65.104
1784808059100,2026-07-23T12:00:59.100396+00:00,0.61,0.5,46.0,65.711
1784808060100,2026-07-23T12:01:00.100680+00:00,0.61,0.3,46.0,66.319
1784808061100,2026-07-23T12:01:01.100971+00:00,0.61,0.7,46.0,66.926
1784808062101,2026-07-23T12:01:02.101258+00:00,0.61,0.3,47.0,67.535
1784808063101,2026-07-23T12:01:03.101395+00:00,0.6,0.3,47.0,68.139
1784808064101,2026-07-23T12:01:04.101699+00:00,0.61,0.5,46.0,68.754
1784808065101,2026-07-23T12:01:05.101994+00:00,0.61,0.5,46.0,69.365
1784808066102,2026-07-23T12:01:06.102292+00:00,0.6,0.3,46.0,69.97
1784808067102,2026-07-23T12:01:07.102587+00:00,0.61,0.3,46.0,70.576
1784808068102,2026-07-23T12:01:08.102894+00:00,0.6,0.5,46.0,71.182
1784808069103,2026-07-23T12:01:09.103198+00:00,0.6,0.3,46.0,71.782
1784808070103,2026-07-23T12:01:10.103489+00:00,0.6,0.3,46.0,72.386
1784808071103,2026-07-23T12:01:11.103684+00:00,0.62,0.7,46.0,73.01
1784808072103,2026-07-23T12:01:12.103975+00:00,0.61,0.3,46.0,73.62
1784808073104,2026-07-23T12:01:13.104167+00:00,0.6,0.5,46.0,74.224
1784808074104,2026-07-23T12:01:14.104499+00:00,0.6,0.0,46.0,74.825
1784808075104,2026-07-23T12:01:15.104701+00:00,0.61,0.8,46.0,75.439
1784808076104,2026-07-23T12:01:16.104996+00:00,0.6,0.5,46.0,76.044
1784808077105,2026-07-23T12:01:17.105295+00:00,0.6,0.3,46.0,76.646
1784808078105,2026-07-23T12:01:18.105584+00:00,0.6,0.5,46.0,77.245
1784808079105,2026-07-23T12:01:19.105792+00:00,0.6,0.5,46.0,77.847
1784808080106,2026-07-23T12:01:20.106089+00:00,0.6,0.5,46.0,78.45
1784808081106,2026-07-23T12:01:21.106214+00:00,0.6,0.3,46.0,79.053
1784808082106,2026-07-23T12:01:22.106503+00:00,0.6,0.3,46.0,79.657
