timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1780230570851,2026-05-31T12:29:30.851071+00:00,0.0,1857.12,31441.34,5.91,38.898,532.625,2345.858,18.696
1780230571852,2026-05-31T12:29:31.852807+00:00,327.6,1861.69,31441.34,5.92,38.898,532.625,2352.398,18.755
1780230572854,2026-05-31T12:29:32.854516+00:00,422.35,1859.78,31441.34,5.92,38.898,532.625,2360.254,18.829
1780230573855,2026-05-31T12:29:33.855736+00:00,430.64,1862.84,31441.34,5.92,38.898,532.625,2368.315,18.903
1780230574857,2026-05-31T12:29:34.857388+00:00,426.36,1864.69,31441.34,5.93,38.898,652.625,2376.506,18.975
1780230575860,2026-05-31T12:29:35.860271+00:00,446.89,1865.68,31441.34,5.93,38.898,652.625,2385.012,19.049
1780230576861,2026-05-31T12:29:36.861520+00:00,430.31,1864.92,31441.34,5.93,38.898,652.625,2392.497,19.116
1780230577863,2026-05-31T12:29:37.863717+00:00,434.47,1866.95,31441.34,5.94,38.898,652.625,2400.558,19.19
1780230578866,2026-05-31T12:29:38.866440+00:00,428.25,1868.06,31441.34,5.94,38.898,652.625,2408.619,19.263
1780230579868,2026-05-31T12:29:39.868812+00:00,447.56,1868.25,31441.34,5.94,38.898,652.625,2416.105,19.331
1780230580871,2026-05-31T12:29:40.871294+00:00,448.18,1868.11,31441.34,5.94,38.898,652.625,2424.166,19.404
1780230581873,2026-05-31T12:29:41.873800+00:00,408.89,1868.22,31441.34,5.94,38.898,652.625,2432.228,19.478
1780230582874,2026-05-31T12:29:42.874905+00:00,429.75,1869.46,31441.34,5.95,38.898,652.625,2440.289,19.554
1780230583877,2026-05-31T12:29:43.877167+00:00,426.69,1871.79,31441.34,5.95,38.898,652.625,2448.351,19.628
1780230584878,2026-05-31T12:29:44.878534+00:00,410.14,1873.36,31441.34,5.96,38.898,652.625,2456.412,19.706
1780230585880,2026-05-31T12:29:45.880249+00:00,419.08,1875.47,31441.34,5.96,38.898,652.625,2465.049,19.782
1780230586882,2026-05-31T12:29:46.882600+00:00,416.48,1874.63,31441.34,5.96,38.898,652.625,2472.534,19.852
1780230587884,2026-05-31T12:29:47.884123+00:00,408.67,1874.59,31441.34,5.96,38.898,652.625,2480.021,19.925
1780230588886,2026-05-31T12:29:48.886140+00:00,431.64,1876.61,31441.34,5.97,38.898,652.625,2488.657,20.001
1780230589887,2026-05-31T12:29:49.887521+00:00,430.14,1875.98,31441.34,5.97,38.898,652.625,2496.144,20.074
1780230590889,2026-05-31T12:29:50.889378+00:00,433.67,1875.72,31441.34,5.97,38.898,652.625,2504.205,20.148
1780230591890,2026-05-31T12:29:51.890547+00:00,435.03,1878.54,31441.34,5.97,38.898,652.625,2512.841,20.223
1780230592892,2026-05-31T12:29:52.892706+00:00,419.2,1878.89,31441.34,5.98,38.898,652.625,2520.904,20.297
1780230593894,2026-05-31T12:29:53.894576+00:00,31.55,1877.42,31441.34,5.97,38.898,652.625,2520.904,20.301
1780230594896,2026-05-31T12:29:54.896366+00:00,1.69,1877.47,31441.34,5.97,38.898,652.625,2520.904,20.301
1780230595897,2026-05-31T12:29:55.897948+00:00,97.23,1877.43,31441.34,5.97,38.898,652.625,2522.634,20.319
1780230596899,2026-05-31T12:29:56.899674+00:00,395.83,1878.0,31441.34,5.97,38.898,652.625,2530.12,20.385
1780230597901,2026-05-31T12:29:57.901259+00:00,411.47,1880.18,31441.34,5.98,38.898,652.625,2537.606,20.458
1780230598903,2026-05-31T12:29:58.903596+00:00,425.41,1880.16,31441.34,5.98,38.898,652.625,2545.916,20.533
1780230599906,2026-05-31T12:29:59.906126+00:00,420.57,1881.54,31441.34,5.98,38.898,652.625,2553.728,20.603
1780230600907,2026-05-31T12:30:00.907938+00:00,415.0,1883.86,31441.34,5.99,38.898,805.062,2561.214,20.676
1780230601910,2026-05-31T12:30:01.910530+00:00,424.38,1882.73,31441.34,5.99,38.898,805.062,2569.852,20.75
1780230602913,2026-05-31T12:30:02.913493+00:00,443.2,1882.65,31441.34,5.99,38.898,805.062,2577.913,20.823
1780230603915,2026-05-31T12:30:03.915281+00:00,413.99,1882.59,31441.34,5.99,38.898,805.062,2585.4,20.896
1780230604916,2026-05-31T12:30:04.916897+00:00,408.15,1882.62,31441.34,5.99,38.898,805.062,2593.015,20.966
1780230605920,2026-05-31T12:30:05.920300+00:00,424.64,1883.34,31441.34,5.99,38.898,805.062,2600.947,21.035
1780230606921,2026-05-31T12:30:06.921706+00:00,422.62,1882.93,31441.34,5.99,38.898,805.062,2609.009,21.109
1780230607923,2026-05-31T12:30:07.923963+00:00,410.65,1884.91,31441.34,6.0,38.898,805.062,2616.494,21.18
1780230608926,2026-05-31T12:30:08.926651+00:00,420.45,1883.59,31441.34,5.99,38.898,805.062,2624.555,21.25
1780230609927,2026-05-31T12:30:09.927890+00:00,433.92,1883.58,31441.34,5.99,38.898,805.062,2632.616,21.328
1780230610929,2026-05-31T12:30:10.929534+00:00,414.68,1884.19,31441.34,5.99,38.898,805.062,2640.803,21.402
1780230611932,2026-05-31T12:30:11.932864+00:00,405.17,1884.26,31441.34,5.99,38.898,805.062,2648.739,21.47
1780230612934,2026-05-31T12:30:12.934472+00:00,415.11,1883.96,31441.34,5.99,38.898,805.062,2656.224,21.542
1780230613936,2026-05-31T12:30:13.936148+00:00,404.23,1884.18,31441.34,5.99,38.898,805.062,2663.711,21.61
1780230614937,2026-05-31T12:30:14.937968+00:00,405.53,1883.77,31441.34,5.99,38.898,805.062,2671.772,21.681
1780230615939,2026-05-31T12:30:15.939171+00:00,437.2,1886.56,31441.34,6.0,38.898,805.062,2679.257,21.748
1780230616940,2026-05-31T12:30:16.940918+00:00,436.27,1886.12,31441.34,6.0,38.898,805.062,2687.318,21.826
1780230617942,2026-05-31T12:30:17.942259+00:00,443.96,1887.82,31441.34,6.0,38.898,805.062,2695.955,21.899
1780230618943,2026-05-31T12:30:18.943886+00:00,450.64,1886.57,31441.34,6.0,38.898,805.062,2704.017,21.973
1780230619946,2026-05-31T12:30:19.946488+00:00,430.43,1886.75,31441.34,6.0,38.898,805.062,2712.078,22.05
1780230620949,2026-05-31T12:30:20.949232+00:00,416.08,1886.45,31441.34,6.0,38.898,805.062,2720.14,22.12
1780230621950,2026-05-31T12:30:21.950775+00:00,398.22,1887.84,31441.34,6.0,38.898,805.062,2727.626,22.189
1780230622952,2026-05-31T12:30:22.952052+00:00,440.87,1886.76,31441.34,6.0,38.898,805.062,2735.686,22.266
1780230623954,2026-05-31T12:30:23.954200+00:00,412.98,1888.96,31441.34,6.01,38.898,805.062,2743.748,22.335
1780230624956,2026-05-31T12:30:24.956368+00:00,453.15,1889.78,31441.34,6.01,38.898,805.062,2751.809,22.409
1780230625958,2026-05-31T12:30:25.958212+00:00,455.57,1888.95,31441.34,6.01,38.898,805.062,2759.871,22.483
1780230626960,2026-05-31T12:30:26.960457+00:00,420.51,1890.7,31441.34,6.01,38.898,805.062,2767.357,22.557
1780230627962,2026-05-31T12:30:27.962550+00:00,412.71,1890.37,31441.34,6.01,38.898,805.062,2775.418,22.628
1780230628964,2026-05-31T12:30:28.964397+00:00,418.7,1890.18,31441.34,6.01,38.898,805.062,2782.905,22.697
1780230629966,2026-05-31T12:30:29.966885+00:00,441.05,1890.32,31441.34,6.01,38.898,805.062,2790.967,22.771
1780230630968,2026-05-31T12:30:30.968940+00:00,432.87,1890.25,31441.34,6.01,38.898,805.062,2799.028,22.848
1780230631970,2026-05-31T12:30:31.970113+00:00,430.8,1890.29,31441.34,6.01,38.898,805.062,2807.665,22.922
1780230632972,2026-05-31T12:30:32.972117+00:00,442.95,1890.24,31441.34,6.01,38.898,805.062,2815.727,22.996
1780230633973,2026-05-31T12:30:33.973995+00:00,432.5,1890.05,31441.34,6.01,38.898,805.062,2823.214,23.069
1780230634975,2026-05-31T12:30:34.975192+00:00,432.56,1890.53,31441.34,6.01,38.898,805.062,2831.852,23.145
1780230635977,2026-05-31T12:30:35.977196+00:00,419.64,1890.48,31441.34,6.01,38.898,805.062,2839.338,23.215
1780230636979,2026-05-31T12:30:36.979508+00:00,429.19,1889.96,31441.34,6.01,38.898,805.062,2847.399,23.289
1780230637980,2026-05-31T12:30:37.980967+00:00,408.4,1890.41,31441.34,6.01,38.898,805.062,2854.885,23.362
1780230638984,2026-05-31T12:30:38.984106+00:00,400.62,1890.76,31441.34,6.01,38.898,805.062,2862.947,23.434
1780230639985,2026-05-31T12:30:39.985820+00:00,417.72,1890.67,31441.34,6.01,38.898,805.062,2870.433,23.504
1780230640987,2026-05-31T12:30:40.987220+00:00,420.83,1890.05,31441.34,6.01,38.898,805.062,2878.495,23.583
1780230641989,2026-05-31T12:30:41.989055+00:00,402.5,1890.68,31441.34,6.01,38.898,805.062,2886.556,23.654
1780230642991,2026-05-31T12:30:42.991171+00:00,273.45,1890.05,31441.34,6.01,38.898,805.062,2891.167,23.701
1780230643992,2026-05-31T12:30:43.992823+00:00,268.64,1890.22,31441.34,6.01,38.898,805.062,2895.778,23.752
1780230644994,2026-05-31T12:30:44.994853+00:00,408.39,1890.66,31441.34,6.01,38.898,805.062,2903.266,23.822
