timestamp,timestamp_iso,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1780237924986,2026-05-31T14:32:04.986954+00:00,0.04,1280.02,31441.34,4.07,0.0,105.43,255.468,121.331
1780237925988,2026-05-31T14:32:05.988195+00:00,11.4,1323.72,31441.34,4.21,0.0,105.43,260.029,149.471
1780237926990,2026-05-31T14:32:06.990222+00:00,12.82,1360.47,31441.34,4.33,0.0,105.43,265.324,181.67
1780237927992,2026-05-31T14:32:07.992134+00:00,11.44,1387.86,31441.34,4.41,0.0,209.43,270.628,213.872
1780237928994,2026-05-31T14:32:08.994739+00:00,11.61,1409.23,31441.34,4.48,0.0,209.43,275.98,246.114
1780237929996,2026-05-31T14:32:09.996406+00:00,12.63,1448.23,31441.34,4.61,0.0,209.43,281.874,282.296
1780237930999,2026-05-31T14:32:10.999095+00:00,12.68,1505.36,31441.34,4.79,0.0,209.43,287.823,318.526
1780237932001,2026-05-31T14:32:12.001421+00:00,11.98,1539.04,31441.34,4.89,0.0,209.43,293.863,354.793
1780237933002,2026-05-31T14:32:13.002716+00:00,11.64,1578.1,31441.34,5.02,0.0,209.43,299.766,390.975
1780237934004,2026-05-31T14:32:14.004622+00:00,10.84,1610.49,31441.34,5.12,0.0,209.43,305.071,423.176
1780237935007,2026-05-31T14:32:15.007087+00:00,10.96,1636.98,31441.34,5.21,0.0,209.43,310.396,455.42
1780237936009,2026-05-31T14:32:16.009661+00:00,11.1,1670.52,31441.34,5.31,0.0,209.43,316.226,487.62
1780237937012,2026-05-31T14:32:17.012384+00:00,11.47,1709.52,31441.34,5.44,0.0,209.43,321.641,523.801
1780237938014,2026-05-31T14:32:18.014437+00:00,10.39,1733.19,31441.34,5.51,0.0,209.43,326.945,556.044
1780237939016,2026-05-31T14:32:19.016304+00:00,10.78,1753.49,31441.34,5.58,0.0,209.43,332.225,588.245
1780237940019,2026-05-31T14:32:20.019028+00:00,11.9,1811.79,31441.34,5.76,0.0,209.43,338.148,624.428
1780237941020,2026-05-31T14:32:21.020962+00:00,11.03,1842.97,31441.34,5.86,0.0,209.43,343.467,656.671
1780237942023,2026-05-31T14:32:22.023191+00:00,10.5,1872.32,31441.34,5.95,0.0,209.43,348.826,688.872
1780237943024,2026-05-31T14:32:23.024671+00:00,11.24,1909.45,31441.34,6.07,0.0,209.43,354.769,725.099
1780237944027,2026-05-31T14:32:24.027602+00:00,11.84,1942.35,31441.34,6.18,0.0,209.43,360.738,761.325
1780237945029,2026-05-31T14:32:25.029955+00:00,10.69,1978.88,31441.34,6.29,0.0,209.43,366.047,793.525
1780237946032,2026-05-31T14:32:26.032401+00:00,10.3,2008.83,31441.34,6.39,0.0,209.43,371.364,825.725
1780237947034,2026-05-31T14:32:27.034508+00:00,10.2,2033.41,31441.34,6.47,0.0,209.43,376.665,857.925
1780237948037,2026-05-31T14:32:28.037633+00:00,11.02,2053.58,31441.34,6.53,0.0,209.43,382.085,890.127
1780237949039,2026-05-31T14:32:29.039867+00:00,11.66,2112.51,31441.34,6.72,0.0,209.43,387.863,926.352
1780237950041,2026-05-31T14:32:30.041921+00:00,10.15,2141.78,31441.34,6.81,0.0,209.43,393.211,958.553
1780237951044,2026-05-31T14:32:31.044876+00:00,10.31,2174.21,31441.34,6.92,0.0,209.43,398.509,990.752
1780237952046,2026-05-31T14:32:32.046904+00:00,10.54,2206.99,31441.34,7.02,0.0,209.43,404.187,1022.955
1780237953048,2026-05-31T14:32:33.048606+00:00,10.78,2237.56,31441.34,7.12,0.0,470.191,409.688,1055.218
1780237954051,2026-05-31T14:32:34.051548+00:00,9.81,2276.26,31441.34,7.24,0.0,470.191,415.044,1091.38
1780237955054,2026-05-31T14:32:35.054508+00:00,10.15,2306.91,31441.34,7.34,0.0,470.191,420.368,1123.58
1780237956056,2026-05-31T14:32:36.056559+00:00,11.13,2335.42,31441.34,7.43,0.0,470.191,426.246,1155.783
1780237957059,2026-05-31T14:32:37.059389+00:00,10.21,2358.6,31441.34,7.5,0.0,470.191,431.566,1191.964
1780237958061,2026-05-31T14:32:38.061488+00:00,10.93,2408.36,31441.34,7.66,0.0,470.191,436.92,1224.208
1780237959064,2026-05-31T14:32:39.064089+00:00,10.73,2440.76,31441.34,7.76,0.0,470.191,442.209,1256.409
1780237960066,2026-05-31T14:32:40.066496+00:00,10.52,2472.72,31441.34,7.86,0.0,470.191,447.512,1288.613
1780237961068,2026-05-31T14:32:41.068901+00:00,10.2,2504.81,31441.34,7.97,0.0,470.191,452.801,1320.82
1780237962070,2026-05-31T14:32:42.070362+00:00,11.49,2540.39,31441.34,8.08,0.0,470.191,458.683,1356.522
1780237963073,2026-05-31T14:32:43.073154+00:00,9.44,2570.6,31441.34,8.18,0.0,470.191,464.035,1389.261
1780237964075,2026-05-31T14:32:44.075635+00:00,10.4,2605.2,31441.34,8.29,0.0,470.191,469.368,1421.468
1780237965076,2026-05-31T14:32:45.076951+00:00,10.95,2645.37,31441.34,8.41,0.0,470.191,475.245,1456.96
